"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"893665","Ukraine","Super League (women)","20.10.2017 - 14:00","Khimik Yuzhny Odessa (women)","VK Favorit Kyiv (women)",
"Statistics","Khimik Yuzhny Odessa (women)","Type","VK Favorit Kyiv (women)",
,"3","Score","0",
,"75","Points","33",
,"3","Sets","0",
,"6","Aces","5",
,"5","Service errors","1",
,"39","Kills","11",
,"3","Blocks","2",
,"6","Errors","15",
,"4","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:19:07","19:13","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:19:15","19:22","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:19:18","19:25","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:19:19","19:25","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:19:23","19:29","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:19:28","19:34","K","K   Khimik Yuzhny Odessa (women)",
,"14:19:28","19:34","P","[9 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:19:29","19:36","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:19:39","19:45","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:19:44","19:51","A","A   Khimik Yuzhny Odessa (women)",
,"14:19:44","19:51","P","[10 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:19:46","19:53","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:19:51","19:57","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:19:56","20:03","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:19:56","20:03","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:19:58","20:04","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:20:03","20:10","OUT","OUT   VK Favorit Kyiv (women)",
,"14:20:03","20:10","P","[11 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:20:04","20:11","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:20:09","20:16","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:20:14","20:21","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:20:15","20:21","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:20:18","20:24","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:20:19","20:26","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:20:26","20:32","ERR","ERR   VK Favorit Kyiv (women)",
,"14:20:26","20:32","P","[12 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:20:28","20:35","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:20:33","20:40","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:20:38","20:44","S ERR","S ERR   Khimik Yuzhny Odessa (women)",
,"14:20:38","20:44","P","[12 : 4]   P   VK Favorit Kyiv (women)",
,"14:20:39","20:46","Pt Conf","Pt Conf   VK Favorit Kyiv (women)",
,"14:20:49","20:55","SRV","SRV   VK Favorit Kyiv (women)",
,"14:20:52","20:59","A","A   VK Favorit Kyiv (women)",
,"14:20:52","20:59","P","[12 : 5]   P   VK Favorit Kyiv (women)",
,"14:20:54","21:00","Pt Conf","Pt Conf   VK Favorit Kyiv (women)",
,"14:21:01","21:07","SRV","SRV   VK Favorit Kyiv (women)",
,"14:21:06","21:13","RS","RS   VK Favorit Kyiv (women)",
,"14:21:06","21:13","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:21:10","21:17","K","K   Khimik Yuzhny Odessa (women)",
,"14:21:10","21:17","P","[13 : 5]   P   Khimik Yuzhny Odessa (women)",
,"14:21:13","21:19","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:21:22","21:28","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:21:29","21:36","A","A   Khimik Yuzhny Odessa (women)",
,"14:21:29","21:36","P","[14 : 5]   P   Khimik Yuzhny Odessa (women)",
,"14:21:31","21:38","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:21:38","21:45","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:21:43","21:50","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:21:44","21:50","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:21:49","21:56","ERR","ERR   VK Favorit Kyiv (women)",
,"14:21:49","21:56","P","[15 : 5]   P   Khimik Yuzhny Odessa (women)",
,"14:21:51","21:58","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:21:57","22:04","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:22:03","22:09","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:22:03","22:10","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:22:07","22:13","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:22:11","22:18","B POSS","B POSS   VK Favorit Kyiv (women)",
