"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887338","France","Super Coupe Masculine","07.10.2017 - 18:00","Chaumont 52 Haute Marne","GFCOA Ajaccio",
"Statistics","Chaumont 52 Haute Marne","Type","GFCOA Ajaccio",
,"2","Score","1",
,"66","Points","61",
,"2","Sets","1",
,"6","Aces","1",
,"10","Service errors","10",
,"33","Kills","34",
,"13","Blocks","7",
,"3","Errors","1",
,"5","Outs","2",
,"0","Penalty Points","0",
,"1","Points (unknown method)","1",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"19:20:43","24:08","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:20:44","24:09","SRV","SRV   Chaumont 52 Haute Marne",
,"19:20:46","24:11","RS","RS   Chaumont 52 Haute Marne",
,"19:20:46","24:12","B POSS","B POSS   GFCOA Ajaccio",
,"19:20:51","24:16","K","K   GFCOA Ajaccio",
,"19:20:51","24:16","P","[15 : 24]   P   GFCOA Ajaccio",
,"19:21:14","24:40","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:21:15","24:41","SRV","SRV   GFCOA Ajaccio",
,"19:21:16","24:41","RS","RS   GFCOA Ajaccio",
,"19:21:16","24:41","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:21:19","24:45","K","K   Chaumont 52 Haute Marne",
,"19:21:19","24:45","P","[16 : 24]   P   Chaumont 52 Haute Marne",
,"19:21:44","25:09","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:21:44","25:10","SRV","SRV   Chaumont 52 Haute Marne",
,"19:21:46","25:12","RS","RS   Chaumont 52 Haute Marne",
,"19:21:46","25:12","B POSS","B POSS   GFCOA Ajaccio",
,"19:21:50","25:15","K","K   GFCOA Ajaccio",
,"19:21:50","25:15","P","[16 : 25]   P   GFCOA Ajaccio",
,"19:21:58","25:24","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:22:00","25:25","S","S   GFCOA Ajaccio",
,"19:22:00","25:25","Stop Set","Stop Set",
,"19:22:04","25:30","Score of last period confirmed","Score of last period confirmed",
,"19:25:13","28:38","Game about to start","Game about to start",
,"19:25:23","28:49","Start SRV","Start SRV   Chaumont 52 Haute Marne",
,"19:25:24","28:50","Start 2nd Set","Start 2nd Set",
,"19:25:24","28:50","SRV","SRV   Chaumont 52 Haute Marne",
,"19:25:26","28:51","RS","RS   Chaumont 52 Haute Marne",
,"19:25:26","28:51","B POSS","B POSS   GFCOA Ajaccio",
,"19:25:30","28:56","K","K   GFCOA Ajaccio",
,"19:25:30","28:56","P","[0 : 1]   P   GFCOA Ajaccio",
,"19:25:52","29:17","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:25:53","29:18","SRV","SRV   GFCOA Ajaccio",
,"19:25:55","29:20","RS","RS   GFCOA Ajaccio",
,"19:25:55","29:20","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:25:58","29:23","K","K   Chaumont 52 Haute Marne",
,"19:25:58","29:23","P","[1 : 1]   P   Chaumont 52 Haute Marne",
,"19:26:17","29:42","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:26:18","29:43","SRV","SRV   Chaumont 52 Haute Marne",
,"19:26:20","29:45","RS","RS   Chaumont 52 Haute Marne",
,"19:26:20","29:45","B POSS","B POSS   GFCOA Ajaccio",
,"19:26:23","29:49","K","K   GFCOA Ajaccio",
,"19:26:23","29:49","P","[1 : 2]   P   GFCOA Ajaccio",
,"19:26:48","30:13","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:26:49","30:14","SRV","SRV   GFCOA Ajaccio",
,"19:26:50","30:15","RS","RS   GFCOA Ajaccio",
,"19:26:50","30:15","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:26:56","30:21","K","K   GFCOA Ajaccio",
,"19:26:56","30:21","P","[1 : 3]   P   GFCOA Ajaccio",
,"19:27:09","30:34","Correct statistics","Correct statistics   (K GFCOA Ajaccio <=> B GFCOA Ajaccio)",
,"19:27:09","30:34","B","B   GFCOA Ajaccio",
,"19:27:17","30:42","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:27:18","30:43","SRV","SRV   GFCOA Ajaccio",
,"19:27:19","30:44","S ERR","S ERR   GFCOA Ajaccio",
,"19:27:19","30:44","P","[2 : 3]   P   Chaumont 52 Haute Marne",
,"19:27:38","31:03","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:27:38","31:04","SRV","SRV   Chaumont 52 Haute Marne",
,"19:27:41","31:06","S ERR","S ERR   Chaumont 52 Haute Marne",
,"19:27:41","31:06","P","[2 : 4]   P   GFCOA Ajaccio",
,"19:28:03","31:28","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:28:04","31:29","SRV","SRV   GFCOA Ajaccio",
,"19:28:05","31:31","RS","RS   GFCOA Ajaccio",
,"19:28:05","31:31","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:28:11","31:36","B POSS","B POSS   GFCOA Ajaccio",
,"19:28:16","31:41","B","B   Chaumont 52 Haute Marne",
,"19:28:16","31:41","P","[3 : 4]   P   Chaumont 52 Haute Marne",
,"19:28:41","32:06","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:28:41","32:07","SRV","SRV   Chaumont 52 Haute Marne",
,"19:28:44","32:09","RS","RS   Chaumont 52 Haute Marne",
,"19:28:44","32:09","B POSS","B POSS   GFCOA Ajaccio",
,"19:28:47","32:13","K","K   GFCOA Ajaccio",
,"19:28:47","32:13","P","[3 : 5]   P   GFCOA Ajaccio",
,"19:29:16","32:41","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:29:16","32:42","SRV","SRV   GFCOA Ajaccio",
,"19:29:17","32:42","RS","RS   GFCOA Ajaccio",
,"19:29:17","32:43","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:29:21","32:46","K","K   Chaumont 52 Haute Marne",
,"19:29:21","32:46","P","[4 : 5]   P   Chaumont 52 Haute Marne",
,"19:29:45","33:10","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:29:45","33:11","SRV","SRV   Chaumont 52 Haute Marne",
,"19:29:47","33:12","RS","RS   Chaumont 52 Haute Marne",
,"19:29:47","33:12","B POSS","B POSS   GFCOA Ajaccio",
,"19:29:51","33:16","ERR","ERR   GFCOA Ajaccio",
,"19:29:51","33:16","P","[5 : 5]   P   Chaumont 52 Haute Marne",
,"19:30:13","33:38","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:30:14","33:39","SRV","SRV   Chaumont 52 Haute Marne",
,"19:30:14","33:39","RS","RS   Chaumont 52 Haute Marne",
,"19:30:14","33:39","B POSS","B POSS   GFCOA Ajaccio",
,"19:30:16","33:41","B","B   Chaumont 52 Haute Marne",
,"19:30:16","33:41","P","[6 : 5]   P   Chaumont 52 Haute Marne",
,"19:30:38","34:03","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:30:38","34:04","SRV","SRV   Chaumont 52 Haute Marne",
,"19:30:40","34:05","RS","RS   Chaumont 52 Haute Marne",
,"19:30:40","34:05","B POSS","B POSS   GFCOA Ajaccio",
,"19:30:44","34:09","B","B   Chaumont 52 Haute Marne",
,"19:30:44","34:09","P","[7 : 5]   P   Chaumont 52 Haute Marne",
,"19:31:09","34:34","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:31:10","34:35","SRV","SRV   Chaumont 52 Haute Marne",
,"19:31:10","34:36","RS","RS   Chaumont 52 Haute Marne",
,"19:31:10","34:36","B POSS","B POSS   GFCOA Ajaccio",
,"19:31:13","34:39","K","K   GFCOA Ajaccio",
,"19:31:13","34:39","P","[7 : 6]   P   GFCOA Ajaccio",
,"19:31:35","35:01","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:31:36","35:02","SRV","SRV   GFCOA Ajaccio",
,"19:31:37","35:02","RS","RS   GFCOA Ajaccio",
,"19:31:37","35:02","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:31:40","35:05","OUT","OUT   Chaumont 52 Haute Marne",
,"19:31:40","35:05","P","[7 : 7]   P   GFCOA Ajaccio",
,"19:32:04","35:29","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:32:05","35:30","SRV","SRV   GFCOA Ajaccio",
,"19:32:07","35:32","RS","RS   GFCOA Ajaccio",
,"19:32:07","35:32","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:32:12","35:38","B POSS","B POSS   GFCOA Ajaccio",
,"19:32:16","35:41","K","K   GFCOA Ajaccio",
,"19:32:16","35:41","P","[7 : 8]   P   GFCOA Ajaccio",
