"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891955","Turkey","Sultanlar Ligi (women)","21.10.2017 - 11:00","Nilufer Belediye Spor Kulubu (women)","Canakkale Belediyesi (women)",
"Statistics","Nilufer Belediye Spor Kulubu (women)","Type","Canakkale Belediyesi (women)",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"14","Aces","5",
,"2","Service errors","4",
,"37","Kills","32",
,"12","Blocks","5",
,"3","Errors","3",
,"3","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:07:20","07:18","SRV","SRV   Canakkale Belediyesi (women)",
,"11:07:22","07:20","A","A   Canakkale Belediyesi (women)",
,"11:07:22","07:20","P","[9 : 8]   P   Canakkale Belediyesi (women)",
,"11:07:38","07:37","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:07:40","07:38","SRV","SRV   Canakkale Belediyesi (women)",
,"11:07:43","07:42","RS","RS   Canakkale Belediyesi (women)",
,"11:07:44","07:42","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:07:47","07:45","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:07:47","07:45","P","[10 : 8]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:08:08","08:06","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:08:09","08:08","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:08:12","08:10","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:08:12","08:10","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:08:16","08:14","B","B   Nilufer Belediye Spor Kulubu (women)",
,"11:08:16","08:14","P","[11 : 8]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:08:36","08:34","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:08:38","08:36","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:08:42","08:41","A","A   Nilufer Belediye Spor Kulubu (women)",
,"11:08:42","08:41","P","[12 : 8]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:08:53","08:51","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:08:54","08:52","TIME","TIME",
,"11:08:55","08:53","TTO","TTO",
,"11:10:07","10:05","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:10:09","10:07","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:10:10","10:08","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:10:13","10:11","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:10:17","10:15","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:10:19","10:17","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:10:26","10:25","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:10:26","10:25","P","[13 : 8]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:10:32","10:30","Correct statistics","Correct statistics   (K Nilufer Belediye Spor Kulubu (women) <=> ERR Canakkale Belediyesi (women))",
,"11:10:32","10:30","ERR","ERR   Canakkale Belediyesi (women)",
,"11:10:48","10:47","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:10:49","10:47","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:10:51","10:49","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:10:52","10:50","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:11:03","11:01","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:11:07","11:05","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:11:10","11:08","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:11:16","11:14","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:11:18","11:17","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:11:18","11:17","Rally over 5 possession changes","Rally over 5 possession changes",
,"11:11:22","11:20","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:11:27","11:25","K","K   Canakkale Belediyesi (women)",
,"11:11:27","11:25","P","[13 : 9]   P   Canakkale Belediyesi (women)",
,"11:11:52","11:50","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:11:53","11:51","SRV","SRV   Canakkale Belediyesi (women)",
,"11:11:54","11:52","RS","RS   Canakkale Belediyesi (women)",
,"11:11:54","11:52","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:11:55","11:54","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:11:55","11:54","P","[14 : 9]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:12:12","12:10","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:12:12","12:10","TIME","TIME",
,"11:12:13","12:11","TIME","TIME   Canakkale Belediyesi (women)",
,"11:13:04","13:02","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:13:05","13:03","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:13:06","13:04","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:13:09","13:07","K","K   Canakkale Belediyesi (women)",
,"11:13:09","13:07","P","[14 : 10]   P   Canakkale Belediyesi (women)",
,"11:13:28","13:26","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:13:29","13:27","SRV","SRV   Canakkale Belediyesi (women)",
,"11:13:32","13:31","RS","RS   Canakkale Belediyesi (women)",
,"11:13:33","13:31","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:13:35","13:33","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:13:39","13:37","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:13:46","13:44","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:13:46","13:44","P","[15 : 10]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:14:06","14:04","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:14:07","14:05","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:14:09","14:07","A","A   Nilufer Belediye Spor Kulubu (women)",
,"11:14:09","14:07","P","[16 : 10]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:14:29","14:27","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:14:30","14:28","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:14:32","14:30","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:14:32","14:31","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:14:35","14:34","K","K   Canakkale Belediyesi (women)",
,"11:14:35","14:34","P","[16 : 11]   P   Canakkale Belediyesi (women)",
,"11:15:45","15:43","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:15:46","15:44","SRV","SRV   Canakkale Belediyesi (women)",
,"11:15:48","15:47","RS","RS   Canakkale Belediyesi (women)",
,"11:15:49","15:47","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:15:52","15:50","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:15:52","15:50","P","[17 : 11]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:16:12","16:10","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:16:13","16:11","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:16:14","16:12","S ERR","S ERR   Nilufer Belediye Spor Kulubu (women)",
,"11:16:14","16:12","P","[17 : 12]   P   Canakkale Belediyesi (women)",
,"11:16:30","16:28","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:16:31","16:29","SRV","SRV   Canakkale Belediyesi (women)",
,"11:16:32","16:30","S ERR","S ERR   Canakkale Belediyesi (women)",
,"11:16:32","16:30","P","[18 : 12]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:16:50","16:48","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:16:51","16:49","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:16:52","16:51","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:16:53","16:51","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:17:01","17:00","Point under investigation","Point under investigation",
,"11:19:26","19:24","OUT","OUT   Nilufer Belediye Spor Kulubu (women)",
,"11:19:26","19:24","P","[18 : 13]   P   Canakkale Belediyesi (women)",
,"11:19:36","19:34","Correct statistics","Correct statistics   (OUT Nilufer Belediye Spor Kulubu (women) <=> K Canakkale Belediyesi (women))",
,"11:19:36","19:34","K","K   Canakkale Belediyesi (women)",
,"11:20:07","20:05","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:20:08","20:06","SRV","SRV   Canakkale Belediyesi (women)",
,"11:20:09","20:07","RS","RS   Canakkale Belediyesi (women)",
,"11:20:10","20:08","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:20:12","20:10","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:20:12","20:10","P","[19 : 13]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:20:32","20:30","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:20:33","20:32","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:20:37","20:35","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:20:37","20:36","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:20:42","20:40","K","K   Canakkale Belediyesi (women)",
,"11:20:42","20:40","P","[19 : 14]   P   Canakkale Belediyesi (women)",
,"11:21:11","21:09","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:21:12","21:10","SRV","SRV   Canakkale Belediyesi (women)",
,"11:21:14","21:12","RS","RS   Canakkale Belediyesi (women)",
,"11:21:14","21:13","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
