"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882787","Friendly","Torneo di Montichiari","01.10.2017 - 13:00","Volley Monza","Blu Volley Verona",
"Statistics","Volley Monza","Type","Blu Volley Verona",
,"0","Score","3",
,"63","Points","76",
,"0","Sets","3",
,"5","Aces","11",
,"11","Service errors","14",
,"31","Kills","43",
,"6","Blocks","4",
,"4","Errors","3",
,"3","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:15:02","14:14","P","[12 : 18]   P   Volley Monza",
,"13:15:14","14:26","Pt Conf","Pt Conf   Volley Monza",
,"13:15:18","14:30","SRV","SRV   Volley Monza",
,"13:15:20","14:32","RS","RS   Volley Monza",
,"13:15:21","14:33","B POSS","B POSS   Blu Volley Verona",
,"13:15:29","14:41","OUT","OUT   Blu Volley Verona",
,"13:15:29","14:41","P","[13 : 18]   P   Volley Monza",
,"13:15:46","14:58","Point under investigation","Point under investigation",
,"13:16:00","15:12","Pt Conf","Pt Conf   Volley Monza",
,"13:16:01","15:13","TIME","TIME",
,"13:16:03","15:15","TIME","TIME   Blu Volley Verona",
,"13:16:57","16:09","SRV","SRV   Volley Monza",
,"13:17:00","16:12","RS","RS   Volley Monza",
,"13:17:01","16:13","B POSS","B POSS   Blu Volley Verona",
,"13:17:11","16:22","K","K   Blu Volley Verona",
,"13:17:11","16:22","P","[13 : 19]   P   Blu Volley Verona",
,"13:17:23","16:35","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:17:28","16:40","SRV","SRV   Blu Volley Verona",
,"13:17:32","16:44","RS","RS   Blu Volley Verona",
,"13:17:32","16:44","B POSS","B POSS   Volley Monza",
,"13:17:37","16:49","B POSS","B POSS   Blu Volley Verona",
,"13:17:42","16:54","K","K   Blu Volley Verona",
,"13:17:42","16:54","P","[13 : 20]   P   Blu Volley Verona",
,"13:17:56","17:08","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:17:59","17:11","SRV","SRV   Blu Volley Verona",
,"13:18:06","17:18","A","A   Blu Volley Verona",
,"13:18:06","17:18","P","[13 : 21]   P   Blu Volley Verona",
,"13:18:37","17:49","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:18:38","17:50","SRV","SRV   Blu Volley Verona",
,"13:18:40","17:52","RS","RS   Blu Volley Verona",
,"13:18:41","17:53","B POSS","B POSS   Volley Monza",
,"13:18:48","18:00","ERR","ERR   Blu Volley Verona",
,"13:18:48","18:00","P","[14 : 21]   P   Volley Monza",
,"13:19:01","18:13","Pt Conf","Pt Conf   Volley Monza",
,"13:19:03","18:15","SRV","SRV   Volley Monza",
,"13:19:05","18:17","RS","RS   Volley Monza",
,"13:19:06","18:18","B POSS","B POSS   Blu Volley Verona",
,"13:19:10","18:22","K","K   Blu Volley Verona",
,"13:19:10","18:22","P","[14 : 22]   P   Blu Volley Verona",
,"13:19:23","18:35","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:19:26","18:38","SRV","SRV   Blu Volley Verona",
,"13:19:29","18:41","RS","RS   Blu Volley Verona",
,"13:19:29","18:41","B POSS","B POSS   Volley Monza",
,"13:19:31","18:43","K","K   Volley Monza",
,"13:19:31","18:43","P","[15 : 22]   P   Volley Monza",
,"13:19:50","19:02","Pt Conf","Pt Conf   Volley Monza",
,"13:19:53","19:05","SRV","SRV   Volley Monza",
,"13:19:57","19:09","A","A   Volley Monza",
