"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891421","Slovenia","1. DOL (men)","18.10.2017 - 18:00","OK Crnuce ACH","OK Hoce",
"Statistics","OK Crnuce ACH","Type","OK Hoce",
,"3","Score","1",
,"96","Points","84",
,"3","Sets","1",
,"5","Aces","5",
,"22","Service errors","12",
,"45","Kills","33",
,"16","Blocks","8",
,"7","Errors","5",
,"7","Outs","11",
,"1","Penalty Points","1",
,"1","Points (unknown method)","1",
,"1","Penalties","1",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:19:46","19:53","SRV","SRV   OK Hoce",
,"18:19:50","19:57","RS","RS   OK Hoce",
,"18:19:50","19:57","B POSS","B POSS   OK Crnuce ACH",
,"18:19:58","20:05","B POSS","B POSS   OK Hoce",
,"18:20:05","20:12","K","K   OK Hoce",
,"18:20:05","20:12","P","[18 : 20]   P   OK Hoce",
,"18:20:15","20:22","Pt Conf","Pt Conf   OK Hoce",
,"18:20:16","20:23","TIME","TIME",
,"18:20:17","20:24","TIME","TIME   OK Crnuce ACH",
,"18:21:16","21:23","SRV","SRV   OK Hoce",
,"18:21:19","21:26","RS","RS   OK Hoce",
,"18:21:19","21:26","B POSS","B POSS   OK Crnuce ACH",
,"18:21:22","21:29","K","K   OK Crnuce ACH",
,"18:21:22","21:29","P","[19 : 20]   P   OK Crnuce ACH",
,"18:21:43","21:50","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:21:46","21:53","SRV","SRV   OK Crnuce ACH",
,"18:21:49","21:56","RS","RS   OK Crnuce ACH",
,"18:21:49","21:56","B POSS","B POSS   OK Hoce",
,"18:21:53","22:00","B POSS","B POSS   OK Crnuce ACH",
,"18:21:57","22:04","B POSS","B POSS   OK Hoce",
,"18:22:01","22:08","B","B   OK Crnuce ACH",
,"18:22:01","22:08","P","[20 : 20]   P   OK Crnuce ACH",
,"18:22:19","22:26","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:22:23","22:30","SRV","SRV   OK Crnuce ACH",
,"18:22:26","22:33","RS","RS   OK Crnuce ACH",
,"18:22:26","22:33","B POSS","B POSS   OK Hoce",
,"18:22:31","22:38","OUT","OUT   OK Hoce",
,"18:22:31","22:38","P","[21 : 20]   P   OK Crnuce ACH",
,"18:22:34","22:41","Point under investigation","Point under investigation",
,"18:22:46","22:53","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:22:47","22:54","TIME","TIME",
,"18:22:48","22:55","TIME","TIME   OK Hoce",
,"18:23:34","23:41","SRV","SRV   OK Crnuce ACH",
,"18:23:37","23:44","RS","RS   OK Crnuce ACH",
,"18:23:37","23:44","B POSS","B POSS   OK Hoce",
,"18:23:44","23:51","OUT","OUT   OK Hoce",
,"18:23:44","23:51","P","[22 : 20]   P   OK Crnuce ACH",
,"18:23:58","24:05","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:24:00","24:07","SRV","SRV   OK Crnuce ACH",
,"18:24:03","24:10","RS","RS   OK Crnuce ACH",
,"18:24:04","24:11","B POSS","B POSS   OK Hoce",
,"18:24:07","24:14","B","B   OK Crnuce ACH",
,"18:24:07","24:14","P","[23 : 20]   P   OK Crnuce ACH",
,"18:24:22","24:29","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:24:27","24:34","SRV","SRV   OK Crnuce ACH",
,"18:24:29","24:36","RS","RS   OK Crnuce ACH",
,"18:24:30","24:37","B POSS","B POSS   OK Hoce",
,"18:24:33","24:40","K","K   OK Crnuce ACH",
,"18:24:33","24:40","P","[24 : 20]   P   OK Crnuce ACH",
,"18:24:45","24:52","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:24:50","24:57","SRV","SRV   OK Crnuce ACH",
,"18:24:53","25:00","RS","RS   OK Crnuce ACH",
,"18:24:54","25:01","B POSS","B POSS   OK Hoce",
,"18:24:59","25:06","B POSS","B POSS   OK Crnuce ACH",
,"18:25:00","25:07","B POSS","B POSS   OK Hoce",
,"18:25:06","25:13","K","K   OK Hoce",
,"18:25:06","25:13","P","[24 : 21]   P   OK Hoce",
,"18:25:18","25:25","Pt Conf","Pt Conf   OK Hoce",
,"18:25:22","25:29","SRV","SRV   OK Hoce",
