"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886463","Italy","Supercoppa Italiana (men)","08.10.2017 - 16:00","AS Volley Lube","Volley Perugia",
"Statistics","AS Volley Lube","Type","Volley Perugia",
,"1","Score","3",
,"88","Points","100",
,"1","Sets","3",
,"7","Aces","9",
,"14","Service errors","17",
,"49","Kills","56",
,"4","Blocks","11",
,"5","Errors","2",
,"4","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","1",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:24:34","15:28","P","[13 : 17]   P   Volley Perugia",
,"16:24:55","15:49","Pt Conf","Pt Conf   Volley Perugia",
,"16:24:56","15:50","SRV","SRV   Volley Perugia",
,"16:24:58","15:51","RS","RS   Volley Perugia",
,"16:24:58","15:51","B POSS","B POSS   AS Volley Lube",
,"16:25:02","15:56","B POSS","B POSS   Volley Perugia",
,"16:25:07","16:01","B POSS","B POSS   AS Volley Lube",
,"16:25:11","16:05","K","K   AS Volley Lube",
,"16:25:11","16:05","P","[14 : 17]   P   AS Volley Lube",
,"16:25:35","16:29","Pt Conf","Pt Conf   AS Volley Lube",
,"16:25:55","16:49","SRV","SRV   AS Volley Lube",
,"16:26:13","17:07","S ERR","S ERR   AS Volley Lube",
,"16:26:13","17:07","P","[14 : 18]   P   Volley Perugia",
,"16:26:13","17:07","Pt Conf","Pt Conf   Volley Perugia",
,"16:26:13","17:07","SRV","SRV   Volley Perugia",
,"16:26:13","17:07","S ERR","S ERR   Volley Perugia",
,"16:26:13","17:07","P","[15 : 18]   P   AS Volley Lube",
,"16:26:13","17:07","Danger","Danger",
,"16:26:13","17:07","Scout offline","Scout offline",
,"16:26:30","17:24","Updating score","Updating score",
,"16:26:30","17:24","Statistic confirmation","Statistic confirmation",
,"16:26:30","17:24","Score updated","Score updated",
,"16:26:30","17:24","SRV","SRV   AS Volley Lube",
,"16:26:30","17:24","RS","RS   AS Volley Lube",
,"16:26:30","17:24","B POSS","B POSS   Volley Perugia",
,"16:26:33","17:27","K","K   Volley Perugia",
,"16:26:33","17:27","P","[15 : 19]   P   Volley Perugia",
,"16:26:52","17:45","Pt Conf","Pt Conf   Volley Perugia",
,"16:26:55","17:48","SRV","SRV   Volley Perugia",
,"16:26:55","17:49","RS","RS   Volley Perugia",
,"16:26:56","17:50","B POSS","B POSS   AS Volley Lube",
,"16:27:12","18:06","K","K   AS Volley Lube",
,"16:27:12","18:06","P","[16 : 19]   P   AS Volley Lube",
,"16:27:21","18:15","Pt Conf","Pt Conf   AS Volley Lube",
,"16:27:49","18:43","SRV","SRV   AS Volley Lube",
,"16:28:10","19:04","Danger","Danger",
,"16:28:10","19:04","Scout offline","Scout offline",
,"16:29:37","20:31","Updating score","Updating score",
,"16:29:43","20:36","K","K   Volley Perugia",
,"16:29:43","20:36","P","[16 : 20]   P   Volley Perugia",
,"16:29:47","20:41","K","K   AS Volley Lube",
,"16:29:47","20:41","P","[17 : 20]   P   AS Volley Lube",
,"16:29:54","20:47","K","K   Volley Perugia",
,"16:29:54","20:47","P","[17 : 21]   P   Volley Perugia",
,"16:29:59","20:53","K","K   Volley Perugia",
,"16:29:59","20:53","P","[17 : 22]   P   Volley Perugia",
,"16:30:04","20:58","Score updated","Score updated",
,"16:30:05","20:59","TIME","TIME",
,"16:30:06","21:00","TIME","TIME   AS Volley Lube",
,"16:30:29","21:23","SRV","SRV   Volley Perugia",
,"16:30:30","21:24","RS","RS   Volley Perugia",
,"16:30:31","21:25","B POSS","B POSS   AS Volley Lube",
,"16:30:34","21:28","K","K   AS Volley Lube",
,"16:30:34","21:28","P","[18 : 22]   P   AS Volley Lube",
,"16:30:54","21:48","Pt Conf","Pt Conf   AS Volley Lube",
,"16:30:55","21:49","SRV","SRV   AS Volley Lube",
,"16:30:57","21:51","RS","RS   AS Volley Lube",
,"16:30:57","21:51","B POSS","B POSS   Volley Perugia",
,"16:31:00","21:54","K","K   Volley Perugia",
,"16:31:00","21:54","P","[18 : 23]   P   Volley Perugia",
,"16:31:18","22:12","Pt Conf","Pt Conf   Volley Perugia",
,"16:31:20","22:14","SRV","SRV   Volley Perugia",
,"16:31:24","22:18","A","A   Volley Perugia",
,"16:31:24","22:18","P","[18 : 24]   P   Volley Perugia",
,"16:31:51","22:45","Pt Conf","Pt Conf   Volley Perugia",
,"16:31:53","22:47","SRV","SRV   Volley Perugia",
,"16:31:55","22:48","RS","RS   Volley Perugia",
,"16:31:55","22:48","B POSS","B POSS   AS Volley Lube",
,"16:32:01","22:55","K","K   AS Volley Lube",
,"16:32:01","22:55","P","[19 : 24]   P   AS Volley Lube",
,"16:32:22","23:16","Pt Conf","Pt Conf   AS Volley Lube",
,"16:32:23","23:17","SRV","SRV   AS Volley Lube",
,"16:32:26","23:20","A","A   AS Volley Lube",
,"16:32:26","23:20","P","[20 : 24]   P   AS Volley Lube",
,"16:32:43","23:37","Pt Conf","Pt Conf   AS Volley Lube",
,"16:32:44","23:38","TIME","TIME",
,"16:32:45","23:39","TIME","TIME   Volley Perugia",
,"16:33:43","24:37","SRV","SRV   AS Volley Lube",
,"16:33:44","24:38","RS","RS   AS Volley Lube",
,"16:33:45","24:39","B POSS","B POSS   Volley Perugia",
,"16:33:53","24:47","B POSS","B POSS   AS Volley Lube",
,"16:33:53","24:47","B POSS","B POSS   Volley Perugia",
,"16:33:57","24:51","K","K   Volley Perugia",
,"16:33:57","24:51","P","[20 : 25]   P   Volley Perugia",
,"16:34:09","25:03","Pt Conf","Pt Conf   Volley Perugia",
,"16:34:19","25:13","S","S   Volley Perugia",
,"16:34:19","25:13","Stop Set","Stop Set",
,"16:34:25","25:19","Score of last period confirmed","Score of last period confirmed",
,"16:36:03","26:57","Start SRV","Start SRV   Volley Perugia",
,"16:36:45","27:39","Game about to start","Game about to start",
