"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888507","Italy","Serie A1 (men)","15.10.2017 - 16:00","Callipo Sport","AS Volley Lube",
"Statistics","Callipo Sport","Type","AS Volley Lube",
,"1","Score","3",
,"93","Points","97",
,"1","Sets","3",
,"8","Aces","11",
,"22","Service errors","26",
,"45","Kills","43",
,"6","Blocks","8",
,"8","Errors","5",
,"5","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:27:03","24:15","P","[20 : 21]   P   AS Volley Lube",
,"16:27:24","24:36","Pt Conf","Pt Conf   AS Volley Lube",
,"16:27:27","24:39","SRV","SRV   AS Volley Lube",
,"16:27:30","24:42","RS","RS   AS Volley Lube",
,"16:27:30","24:42","B POSS","B POSS   Callipo Sport",
,"16:27:35","24:47","B","B   AS Volley Lube",
,"16:27:35","24:47","P","[20 : 22]   P   AS Volley Lube",
,"16:27:47","24:59","Pt Conf","Pt Conf   AS Volley Lube",
,"16:27:47","25:00","TIME","TIME",
,"16:27:48","25:00","TIME","TIME   Callipo Sport",
,"16:28:49","26:01","SRV","SRV   AS Volley Lube",
,"16:28:53","26:05","RS","RS   AS Volley Lube",
,"16:28:53","26:06","B POSS","B POSS   Callipo Sport",
,"16:28:57","26:09","K","K   Callipo Sport",
,"16:28:57","26:09","P","[21 : 22]   P   Callipo Sport",
,"16:29:16","26:28","Pt Conf","Pt Conf   Callipo Sport",
,"16:29:20","26:32","SRV","SRV   Callipo Sport",
,"16:29:21","26:33","RS","RS   Callipo Sport",
,"16:29:21","26:33","B POSS","B POSS   AS Volley Lube",
,"16:29:23","26:35","B POSS","B POSS   Callipo Sport",
,"16:29:26","26:38","B POSS","B POSS   AS Volley Lube",
,"16:29:29","26:41","B POSS","B POSS   Callipo Sport",
,"16:29:34","26:47","ERR","ERR   AS Volley Lube",
,"16:29:34","26:47","P","[22 : 22]   P   Callipo Sport",
,"16:29:59","27:11","Pt Conf","Pt Conf   Callipo Sport",
,"16:30:01","27:13","SRV","SRV   Callipo Sport",
,"16:30:02","27:15","RS","RS   Callipo Sport",
,"16:30:04","27:16","B POSS","B POSS   AS Volley Lube",
,"16:30:06","27:18","B POSS","B POSS   Callipo Sport",
,"16:30:11","27:23","ERR","ERR   Callipo Sport",
,"16:30:11","27:23","P","[22 : 23]   P   AS Volley Lube",
,"16:30:32","27:45","Pt Conf","Pt Conf   AS Volley Lube",
,"16:30:36","27:49","SRV","SRV   AS Volley Lube",
,"16:30:38","27:51","RS","RS   AS Volley Lube",
,"16:30:39","27:51","B POSS","B POSS   Callipo Sport",
,"16:30:42","27:55","K","K   Callipo Sport",
