"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879468","Poland","Polska Liga (men)","08.10.2017 - 15:00","KS Warta Zawiercie","Trefl Gdansk",
"Statistics","KS Warta Zawiercie","Type","Trefl Gdansk",
,"0","Score","3",
,"55","Points","76",
,"0","Sets","3",
,"3","Aces","7",
,"14","Service errors","15",
,"33","Kills","37",
,"1","Blocks","5",
,"9","Errors","1",
,"4","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:27:15","23:39","K","K   Trefl Gdansk",
,"15:27:15","23:39","P","[2 : 4]   P   Trefl Gdansk",
,"15:27:31","23:55","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:27:38","24:02","SRV","SRV   Trefl Gdansk",
,"15:27:40","24:04","RS","RS   Trefl Gdansk",
,"15:27:40","24:04","B POSS","B POSS   KS Warta Zawiercie",
,"15:27:44","24:08","B POSS","B POSS   Trefl Gdansk",
,"15:27:52","24:15","B POSS","B POSS   KS Warta Zawiercie",
,"15:27:56","24:20","OUT","OUT   KS Warta Zawiercie",
,"15:27:56","24:20","P","[2 : 5]   P   Trefl Gdansk",
,"15:28:12","24:35","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:28:19","24:43","SRV","SRV   Trefl Gdansk",
,"15:28:21","24:45","S ERR","S ERR   Trefl Gdansk",
,"15:28:21","24:45","P","[3 : 5]   P   KS Warta Zawiercie",
,"15:28:36","25:00","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:28:42","25:06","SRV","SRV   KS Warta Zawiercie",
,"15:28:47","25:11","A","A   KS Warta Zawiercie",
,"15:28:47","25:11","P","[4 : 5]   P   KS Warta Zawiercie",
,"15:29:00","25:24","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:29:07","25:31","SRV","SRV   KS Warta Zawiercie",
,"15:29:09","25:33","RS","RS   KS Warta Zawiercie",
,"15:29:09","25:33","B POSS","B POSS   Trefl Gdansk",
,"15:29:17","25:41","K","K   Trefl Gdansk",
,"15:29:17","25:41","P","[4 : 6]   P   Trefl Gdansk",
,"15:29:34","25:57","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:29:36","26:00","SRV","SRV   Trefl Gdansk",
,"15:29:41","26:05","S ERR","S ERR   Trefl Gdansk",
,"15:29:41","26:05","P","[5 : 6]   P   KS Warta Zawiercie",
,"15:29:54","26:17","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:29:59","26:23","SRV","SRV   KS Warta Zawiercie",
,"15:30:02","26:26","RS","RS   KS Warta Zawiercie",
,"15:30:02","26:26","B POSS","B POSS   Trefl Gdansk",
,"15:30:04","26:28","B POSS","B POSS   KS Warta Zawiercie",
,"15:30:11","26:35","K","K   KS Warta Zawiercie",
,"15:30:11","26:35","P","[6 : 6]   P   KS Warta Zawiercie",
,"15:30:24","26:47","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:30:28","26:51","SRV","SRV   KS Warta Zawiercie",
,"15:30:31","26:54","RS","RS   KS Warta Zawiercie",
,"15:30:31","26:54","B POSS","B POSS   Trefl Gdansk",
,"15:30:37","27:01","K","K   Trefl Gdansk",
,"15:30:37","27:01","P","[6 : 7]   P   Trefl Gdansk",
,"15:31:00","27:24","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:31:06","27:29","SRV","SRV   Trefl Gdansk",
,"15:31:09","27:32","RS","RS   Trefl Gdansk",
,"15:31:09","27:33","B POSS","B POSS   KS Warta Zawiercie",
,"15:31:12","27:35","K","K   KS Warta Zawiercie",
,"15:31:12","27:35","P","[7 : 7]   P   KS Warta Zawiercie",
,"15:31:27","27:50","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:31:29","27:52","SRV","SRV   KS Warta Zawiercie",
,"15:31:31","27:54","RS","RS   KS Warta Zawiercie",
,"15:31:31","27:55","B POSS","B POSS   Trefl Gdansk",
,"15:31:39","28:02","K","K   Trefl Gdansk",
,"15:31:39","28:02","P","[7 : 8]   P   Trefl Gdansk",
,"15:31:51","28:15","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:31:52","28:16","SRV","SRV   Trefl Gdansk",
,"15:31:55","28:19","RS","RS   Trefl Gdansk",
,"15:31:55","28:19","B POSS","B POSS   KS Warta Zawiercie",
,"15:32:01","28:25","ERR","ERR   KS Warta Zawiercie",
,"15:32:01","28:25","P","[7 : 9]   P   Trefl Gdansk",
,"15:32:18","28:41","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:32:19","28:43","SRV","SRV   Trefl Gdansk",
,"15:32:24","28:47","S ERR","S ERR   Trefl Gdansk",
,"15:32:24","28:47","P","[8 : 9]   P   KS Warta Zawiercie",
,"15:32:36","29:00","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:32:38","29:01","SRV","SRV   KS Warta Zawiercie",
,"15:32:40","29:03","S ERR","S ERR   KS Warta Zawiercie",
,"15:32:40","29:03","P","[8 : 10]   P   Trefl Gdansk",
,"15:32:59","29:23","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:33:01","29:24","SRV","SRV   Trefl Gdansk",
,"15:33:04","29:28","RS","RS   Trefl Gdansk",
,"15:33:05","29:28","B POSS","B POSS   KS Warta Zawiercie",
,"15:33:08","29:32","B POSS","B POSS   Trefl Gdansk",
,"15:33:14","29:38","K","K   Trefl Gdansk",
,"15:33:14","29:38","P","[8 : 11]   P   Trefl Gdansk",
,"15:33:24","29:48","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:33:25","29:49","TIME","TIME",
,"15:33:27","29:51","TIME","TIME   KS Warta Zawiercie",
,"15:34:21","30:44","SRV","SRV   Trefl Gdansk",
,"15:34:23","30:47","S ERR","S ERR   Trefl Gdansk",
,"15:34:23","30:47","P","[9 : 11]   P   KS Warta Zawiercie",
,"15:34:36","30:59","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:34:39","31:02","SRV","SRV   KS Warta Zawiercie",
,"15:34:40","31:04","RS","RS   KS Warta Zawiercie",
,"15:34:40","31:04","B POSS","B POSS   Trefl Gdansk",
,"15:34:42","31:06","B POSS","B POSS   KS Warta Zawiercie",
,"15:34:46","31:10","K","K   KS Warta Zawiercie",
,"15:34:46","31:10","P","[10 : 11]   P   KS Warta Zawiercie",
,"15:35:09","31:33","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:35:12","31:36","SRV","SRV   KS Warta Zawiercie",
,"15:35:14","31:38","RS","RS   KS Warta Zawiercie",
,"15:35:15","31:38","B POSS","B POSS   Trefl Gdansk",
,"15:35:18","31:42","K","K   Trefl Gdansk",
,"15:35:18","31:42","P","[10 : 12]   P   Trefl Gdansk",
,"15:35:35","31:58","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:35:36","31:59","SRV","SRV   Trefl Gdansk",
,"15:35:40","32:04","A","A   Trefl Gdansk",
,"15:35:40","32:04","P","[10 : 13]   P   Trefl Gdansk",
,"15:35:56","32:19","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:35:57","32:21","SRV","SRV   Trefl Gdansk",
,"15:36:00","32:24","RS","RS   Trefl Gdansk",
,"15:36:00","32:24","B POSS","B POSS   KS Warta Zawiercie",
,"15:36:08","32:31","K","K   KS Warta Zawiercie",
,"15:36:08","32:31","P","[11 : 13]   P   KS Warta Zawiercie",
,"15:36:22","32:46","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:36:26","32:50","SRV","SRV   KS Warta Zawiercie",
,"15:36:27","32:51","RS","RS   KS Warta Zawiercie",
,"15:36:28","32:51","B POSS","B POSS   Trefl Gdansk",
,"15:36:31","32:54","K","K   KS Warta Zawiercie",
,"15:36:31","32:54","P","[12 : 13]   P   KS Warta Zawiercie",
,"15:36:46","33:09","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:36:48","33:12","SRV","SRV   KS Warta Zawiercie",
,"15:36:51","33:15","RS","RS   KS Warta Zawiercie",
,"15:36:51","33:15","B POSS","B POSS   Trefl Gdansk",
,"15:37:01","33:25","K","K   KS Warta Zawiercie",
,"15:37:01","33:25","P","[13 : 13]   P   KS Warta Zawiercie",
,"15:37:18","33:42","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:37:20","33:43","SRV","SRV   KS Warta Zawiercie",
,"15:37:23","33:47","RS","RS   KS Warta Zawiercie",
,"15:37:23","33:47","B POSS","B POSS   Trefl Gdansk",
,"15:37:26","33:50","B POSS","B POSS   KS Warta Zawiercie",
,"15:37:30","33:54","B POSS","B POSS   Trefl Gdansk",
,"15:37:37","34:00","B","B   KS Warta Zawiercie",
,"15:37:37","34:00","P","[14 : 13]   P   KS Warta Zawiercie",
,"15:37:52","34:15","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:37:52","34:16","TIME","TIME",
,"15:37:53","34:17","TIME","TIME   Trefl Gdansk",
,"15:38:45","35:09","SRV","SRV   KS Warta Zawiercie",
