"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716250","Asia","AVC Asian Men's Club Championship","31.08.2016 - 07:30","TP Ho Chi Minh","Myanmar",
"Statistics","TP Ho Chi Minh","Type","Myanmar",
,"3","Score","1",
,"97","Points","98",
,"3","Sets","1",
,"2","Aces","5",
,"6","Service errors","10",
,"63","Kills","70",
,"12","Blocks","4",
,"5","Errors","6",
,"8","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"07:54:58","14:53","SRV","SRV   Myanmar",
,"07:55:01","14:55","RS","RS   Myanmar",
,"07:55:06","15:00","K","K   TP Ho Chi Minh",
,"07:55:06","15:00","P","[13 : 17]   P   TP Ho Chi Minh",
,"07:55:19","15:13","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:55:28","15:22","SRV","SRV   TP Ho Chi Minh",
,"07:55:31","15:25","RS","RS   TP Ho Chi Minh",
,"07:55:36","15:30","K","K   Myanmar",
,"07:55:36","15:30","P","[13 : 18]   P   Myanmar",
,"07:55:54","15:48","Pt Conf","Pt Conf   Myanmar",
,"07:55:57","15:51","SRV","SRV   Myanmar",
,"07:56:00","15:54","RS","RS   Myanmar",
,"07:56:03","15:57","K","K   TP Ho Chi Minh",
,"07:56:03","15:57","P","[14 : 18]   P   TP Ho Chi Minh",
,"07:56:13","16:07","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:56:17","16:12","SRV","SRV   TP Ho Chi Minh",
,"07:56:20","16:14","RS","RS   TP Ho Chi Minh",
,"07:56:24","16:18","OUT","OUT   Myanmar",
,"07:56:24","16:18","P","[15 : 18]   P   TP Ho Chi Minh",
,"07:56:37","16:32","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:56:38","16:33","TIME","TIME",
,"07:56:39","16:33","TIME","TIME   Myanmar",
,"07:57:23","17:17","SRV","SRV   TP Ho Chi Minh",
,"07:57:25","17:19","RS","RS   TP Ho Chi Minh",
,"07:57:47","17:41","K","K   TP Ho Chi Minh",
,"07:57:47","17:41","P","[16 : 18]   P   TP Ho Chi Minh",
,"07:57:59","17:53","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:58:09","18:03","SRV","SRV   TP Ho Chi Minh",
,"07:58:11","18:06","RS","RS   TP Ho Chi Minh",
,"07:58:15","18:09","K","K   Myanmar",
,"07:58:15","18:09","P","[16 : 19]   P   Myanmar",
,"07:58:30","18:24","Pt Conf","Pt Conf   Myanmar",
,"07:58:31","18:25","SRV","SRV   Myanmar",
,"07:58:34","18:28","RS","RS   Myanmar",
,"07:58:47","18:41","K","K   TP Ho Chi Minh",
,"07:58:47","18:41","P","[17 : 19]   P   TP Ho Chi Minh",
,"07:59:02","18:56","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:59:07","19:02","SRV","SRV   TP Ho Chi Minh",
,"07:59:10","19:04","RS","RS   TP Ho Chi Minh",
,"07:59:22","19:16","K","K   TP Ho Chi Minh",
,"07:59:22","19:16","P","[18 : 19]   P   TP Ho Chi Minh",
,"07:59:38","19:32","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:59:42","19:36","SRV","SRV   TP Ho Chi Minh",
,"07:59:46","19:41","RS","RS   TP Ho Chi Minh",
,"07:59:55","19:49","K","K   TP Ho Chi Minh",
,"07:59:55","19:49","P","[19 : 19]   P   TP Ho Chi Minh",
,"08:00:11","20:05","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:00:14","20:08","TIME","TIME",
,"08:00:16","20:10","TIME","TIME   Myanmar",
,"08:01:01","20:55","SRV","SRV   TP Ho Chi Minh",
,"08:01:03","20:57","RS","RS   TP Ho Chi Minh",
,"08:01:04","20:58","K","K   TP Ho Chi Minh",
,"08:01:04","20:58","P","[20 : 19]   P   TP Ho Chi Minh",
,"08:01:21","21:15","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:01:22","21:16","SRV","SRV   TP Ho Chi Minh",
,"08:01:24","21:19","RS","RS   TP Ho Chi Minh",
,"08:01:29","21:23","K","K   Myanmar",
,"08:01:29","21:23","P","[20 : 20]   P   Myanmar",
,"08:01:44","21:38","Pt Conf","Pt Conf   Myanmar",
,"08:01:52","21:46","SRV","SRV   Myanmar",
,"08:01:55","21:49","RS","RS   Myanmar",
,"08:01:58","21:52","K","K   TP Ho Chi Minh",
,"08:01:58","21:52","P","[21 : 20]   P   TP Ho Chi Minh",
,"08:02:14","22:08","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:02:17","22:11","SRV","SRV   TP Ho Chi Minh",
,"08:02:21","22:15","RS","RS   TP Ho Chi Minh",
,"08:02:27","22:21","B","B   TP Ho Chi Minh",
,"08:02:27","22:21","P","[22 : 20]   P   TP Ho Chi Minh",
,"08:02:42","22:36","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:02:45","22:39","SRV","SRV   TP Ho Chi Minh",
,"08:02:46","22:41","RS","RS   TP Ho Chi Minh",
,"08:02:56","22:50","OUT","OUT   TP Ho Chi Minh",
,"08:02:56","22:50","P","[22 : 21]   P   Myanmar",
,"08:03:14","23:08","Pt Conf","Pt Conf   Myanmar",
,"08:03:15","23:09","SRV","SRV   Myanmar",
,"08:03:17","23:11","RS","RS   Myanmar",
,"08:03:20","23:14","K","K   TP Ho Chi Minh",
,"08:03:20","23:14","P","[23 : 21]   P   TP Ho Chi Minh",
,"08:03:34","23:28","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:03:36","23:30","SRV","SRV   TP Ho Chi Minh",
,"08:03:38","23:32","S ERR","S ERR   TP Ho Chi Minh",
,"08:03:38","23:32","P","[23 : 22]   P   Myanmar",
,"08:03:49","23:43","Pt Conf","Pt Conf   Myanmar",
,"08:03:51","23:45","SRV","SRV   Myanmar",
,"08:03:55","23:49","RS","RS   Myanmar",
,"08:04:02","23:56","B","B   TP Ho Chi Minh",
,"08:04:02","23:56","P","[24 : 22]   P   TP Ho Chi Minh",
,"08:04:16","24:10","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:04:21","24:15","SRV","SRV   TP Ho Chi Minh",
,"08:04:24","24:18","RS","RS   TP Ho Chi Minh",
,"08:04:28","24:23","K","K   TP Ho Chi Minh",
