"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879487","Poland","Polska Liga (men)","18.10.2017 - 16:00","AZS UWM Olsztyn","PGE Skra Belchatow",
"Statistics","AZS UWM Olsztyn","Type","PGE Skra Belchatow",
,"3","Score","2",
,"111","Points","111",
,"3","Sets","2",
,"7","Aces","3",
,"18","Service errors","26",
,"54","Kills","76",
,"11","Blocks","6",
,"6","Errors","6",
,"2","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:27:52","20:24","K","K   PGE Skra Belchatow",
,"16:27:52","20:24","P","[17 : 24]   P   PGE Skra Belchatow",
,"16:28:05","20:38","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:28:12","20:44","SRV","SRV   PGE Skra Belchatow",
,"16:28:15","20:47","RS","RS   PGE Skra Belchatow",
,"16:28:15","20:47","B POSS","B POSS   AZS UWM Olsztyn",
,"16:28:18","20:50","K","K   AZS UWM Olsztyn",
,"16:28:18","20:50","P","[18 : 24]   P   AZS UWM Olsztyn",
,"16:28:44","21:17","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:28:48","21:21","SRV","SRV   AZS UWM Olsztyn",
,"16:28:51","21:23","S ERR","S ERR   AZS UWM Olsztyn",
,"16:28:51","21:23","P","[18 : 25]   P   PGE Skra Belchatow",
,"16:28:55","21:28","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:28:56","21:29","S","S   PGE Skra Belchatow",
,"16:28:56","21:29","Stop Set","Stop Set",
,"16:29:14","21:46","Score of last period confirmed","Score of last period confirmed",
,"16:32:04","24:36","Game about to start","Game about to start",
,"16:32:25","24:57","Start SRV","Start SRV   AZS UWM Olsztyn",
,"16:32:34","25:07","Start 2nd Set","Start 2nd Set",
,"16:32:34","25:07","SRV","SRV   AZS UWM Olsztyn",
,"16:32:36","25:09","RS","RS   AZS UWM Olsztyn",
,"16:32:36","25:09","B POSS","B POSS   PGE Skra Belchatow",
,"16:32:41","25:13","K","K   PGE Skra Belchatow",
,"16:32:41","25:13","P","[0 : 1]   P   PGE Skra Belchatow",
,"16:32:57","25:30","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:33:02","25:35","SRV","SRV   PGE Skra Belchatow",
,"16:33:06","25:38","RS","RS   PGE Skra Belchatow",
,"16:33:06","25:38","B POSS","B POSS   AZS UWM Olsztyn",
,"16:33:09","25:41","K","K   AZS UWM Olsztyn",
,"16:33:09","25:41","P","[1 : 1]   P   AZS UWM Olsztyn",
,"16:33:26","25:59","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:33:27","26:00","SRV","SRV   AZS UWM Olsztyn",
,"16:33:29","26:02","RS","RS   AZS UWM Olsztyn",
,"16:33:29","26:02","B POSS","B POSS   PGE Skra Belchatow",
,"16:33:32","26:05","K","K   PGE Skra Belchatow",
,"16:33:32","26:05","P","[1 : 2]   P   PGE Skra Belchatow",
,"16:33:47","26:19","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:33:52","26:25","SRV","SRV   PGE Skra Belchatow",
,"16:33:56","26:29","RS","RS   PGE Skra Belchatow",
,"16:33:56","26:29","B POSS","B POSS   AZS UWM Olsztyn",
,"16:34:00","26:32","B POSS","B POSS   PGE Skra Belchatow",
,"16:34:05","26:37","B POSS","B POSS   AZS UWM Olsztyn",
,"16:34:09","26:41","K","K   AZS UWM Olsztyn",
,"16:34:09","26:41","P","[2 : 2]   P   AZS UWM Olsztyn",
,"16:34:24","26:57","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:34:29","27:02","SRV","SRV   AZS UWM Olsztyn",
,"16:34:35","27:07","A","A   AZS UWM Olsztyn",
,"16:34:35","27:07","P","[3 : 2]   P   AZS UWM Olsztyn",
,"16:34:55","27:27","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:34:56","27:28","SRV","SRV   AZS UWM Olsztyn",
,"16:34:58","27:31","S ERR","S ERR   AZS UWM Olsztyn",
,"16:34:58","27:31","P","[3 : 3]   P   PGE Skra Belchatow",
,"16:35:12","27:45","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:35:16","27:49","SRV","SRV   PGE Skra Belchatow",
,"16:35:18","27:51","S ERR","S ERR   PGE Skra Belchatow",
