"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887891","USA","NCAA Women","14.10.2017 - 17:00","Manhattan Jaspers (women/students)","St. Peter's Peacocks (women/students)",
"Statistics","Manhattan Jaspers (women/students)","Type","St. Peter's Peacocks (women/students)",
,"3","Score","0",
,"76","Points","58",
,"3","Sets","0",
,"9","Aces","4",
,"7","Service errors","3",
,"44","Kills","25",
,"5","Blocks","3",
,"9","Errors","11",
,"10","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:21:30","16:08","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:21:34","16:12","ERR","ERR   Manhattan Jaspers (women/students)",
,"17:21:34","16:12","P","[21 : 14]   P   St. Peter's Peacocks (women/students)",
,"17:21:44","16:22","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:21:44","16:22","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:21:50","16:28","RS","RS   St. Peter's Peacocks (women/students)",
,"17:21:50","16:28","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:21:53","16:31","K","K   Manhattan Jaspers (women/students)",
,"17:21:53","16:31","P","[22 : 14]   P   Manhattan Jaspers (women/students)",
,"17:21:57","16:35","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:22:07","16:45","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:22:16","16:54","A","A   Manhattan Jaspers (women/students)",
,"17:22:16","16:54","P","[23 : 14]   P   Manhattan Jaspers (women/students)",
,"17:22:21","16:59","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:22:21","16:59","TIME","TIME",
,"17:22:22","17:00","TIME","TIME   St. Peter's Peacocks (women/students)",
,"17:23:26","18:04","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:23:44","18:22","S ERR","S ERR   Manhattan Jaspers (women/students)",
,"17:23:44","18:22","P","[23 : 15]   P   St. Peter's Peacocks (women/students)",
,"17:23:56","18:34","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:24:04","18:42","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:24:11","18:49","RS","RS   St. Peter's Peacocks (women/students)",
,"17:24:11","18:49","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:24:15","18:53","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:24:17","18:55","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:24:26","19:04","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:24:29","19:07","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:24:34","19:12","K","K   Manhattan Jaspers (women/students)",
,"17:24:34","19:12","P","[24 : 15]   P   Manhattan Jaspers (women/students)",
,"17:24:36","19:14","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
