"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888466","Italy","Serie A1 (women)","15.10.2017 - 15:00","SAB Volley Legnano (women)","Volley Bergamo (women)",
"Statistics","SAB Volley Legnano (women)","Type","Volley Bergamo (women)",
,"3","Score","0",
,"75","Points","48",
,"3","Sets","0",
,"4","Aces","1",
,"6","Service errors","3",
,"42","Kills","31",
,"16","Blocks","5",
,"3","Errors","4",
,"2","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:16:18","12:43","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:16:22","12:47","K","K   SAB Volley Legnano (women)",
,"15:16:22","12:47","P","[16 : 12]   P   SAB Volley Legnano (women)",
,"15:16:39","13:04","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:16:41","13:06","SRV","SRV   SAB Volley Legnano (women)",
,"15:16:44","13:09","RS","RS   SAB Volley Legnano (women)",
,"15:16:45","13:10","B POSS","B POSS   Volley Bergamo (women)",
,"15:16:53","13:18","B","B   SAB Volley Legnano (women)",
,"15:16:53","13:18","P","[17 : 12]   P   SAB Volley Legnano (women)",
,"15:17:03","13:28","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:17:06","13:31","SRV","SRV   SAB Volley Legnano (women)",
,"15:17:09","13:34","RS","RS   SAB Volley Legnano (women)",
,"15:17:10","13:35","B POSS","B POSS   Volley Bergamo (women)",
,"15:17:12","13:37","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:17:18","13:43","K","K   SAB Volley Legnano (women)",
,"15:17:18","13:43","P","[18 : 12]   P   SAB Volley Legnano (women)",
,"15:17:36","14:01","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:17:37","14:02","TIME","TIME",
,"15:17:38","14:03","TIME","TIME   Volley Bergamo (women)",
,"15:18:33","14:58","SRV","SRV   SAB Volley Legnano (women)",
,"15:18:37","15:02","S ERR","S ERR   SAB Volley Legnano (women)",
,"15:18:37","15:02","P","[18 : 13]   P   Volley Bergamo (women)",
,"15:18:50","15:15","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:18:52","15:17","SRV","SRV   Volley Bergamo (women)",
,"15:18:53","15:18","RS","RS   Volley Bergamo (women)",
,"15:18:54","15:19","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:18:55","15:20","B POSS","B POSS   Volley Bergamo (women)",
,"15:19:03","15:28","OUT","OUT   Volley Bergamo (women)",
,"15:19:03","15:28","P","[19 : 13]   P   SAB Volley Legnano (women)",
,"15:19:26","15:51","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:19:29","15:54","SRV","SRV   SAB Volley Legnano (women)",
,"15:19:31","15:56","RS","RS   SAB Volley Legnano (women)",
,"15:19:32","15:57","B POSS","B POSS   Volley Bergamo (women)",
,"15:19:35","16:00","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:19:39","16:04","B POSS","B POSS   Volley Bergamo (women)",
,"15:19:47","16:12","B","B   SAB Volley Legnano (women)",
,"15:19:47","16:12","P","[20 : 13]   P   SAB Volley Legnano (women)",
,"15:20:04","16:29","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:20:07","16:32","SRV","SRV   SAB Volley Legnano (women)",
,"15:20:10","16:35","RS","RS   SAB Volley Legnano (women)",
,"15:20:12","16:37","B POSS","B POSS   Volley Bergamo (women)",
,"15:20:16","16:41","K","K   Volley Bergamo (women)",
,"15:20:16","16:41","P","[20 : 14]   P   Volley Bergamo (women)",
,"15:20:29","16:54","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:20:32","16:57","SRV","SRV   Volley Bergamo (women)",
,"15:20:33","16:58","RS","RS   Volley Bergamo (women)",
,"15:20:33","16:58","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:20:35","17:00","K","K   SAB Volley Legnano (women)",
,"15:20:35","17:00","P","[21 : 14]   P   SAB Volley Legnano (women)",
,"15:20:50","17:15","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:20:52","17:17","SRV","SRV   SAB Volley Legnano (women)",
,"15:20:53","17:18","RS","RS   SAB Volley Legnano (women)",
,"15:20:54","17:19","B POSS","B POSS   Volley Bergamo (women)",
,"15:21:00","17:25","K","K   Volley Bergamo (women)",
,"15:21:00","17:25","P","[21 : 15]   P   Volley Bergamo (women)",
,"15:21:13","17:38","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:21:17","17:42","SRV","SRV   Volley Bergamo (women)",
,"15:21:20","17:45","RS","RS   Volley Bergamo (women)",
,"15:21:21","17:46","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:21:22","17:47","B POSS","B POSS   Volley Bergamo (women)",
,"15:21:29","17:54","B","B   SAB Volley Legnano (women)",
,"15:21:29","17:54","P","[22 : 15]   P   SAB Volley Legnano (women)",
,"15:21:51","18:16","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:21:53","18:18","SRV","SRV   SAB Volley Legnano (women)",
,"15:21:56","18:21","S ERR","S ERR   SAB Volley Legnano (women)",
,"15:21:56","18:21","P","[22 : 16]   P   Volley Bergamo (women)",
,"15:22:33","18:58","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:22:36","19:01","SRV","SRV   Volley Bergamo (women)",
,"15:22:39","19:04","RS","RS   Volley Bergamo (women)",
,"15:22:40","19:05","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:22:42","19:07","B POSS","B POSS   Volley Bergamo (women)",
,"15:22:43","19:08","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:22:47","19:12","B POSS","B POSS   Volley Bergamo (women)",
,"15:22:56","19:21","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:22:57","19:22","K","K   SAB Volley Legnano (women)",
,"15:22:57","19:22","P","[23 : 16]   P   SAB Volley Legnano (women)",
,"15:23:20","19:45","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:23:24","19:49","SRV","SRV   SAB Volley Legnano (women)",
,"15:23:24","19:49","RS","RS   SAB Volley Legnano (women)",
,"15:23:24","19:49","B POSS","B POSS   Volley Bergamo (women)",
,"15:23:30","19:55","K","K   Volley Bergamo (women)",
,"15:23:30","19:55","P","[23 : 17]   P   Volley Bergamo (women)",
,"15:23:43","20:08","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:23:46","20:11","SRV","SRV   Volley Bergamo (women)",
,"15:23:48","20:13","RS","RS   Volley Bergamo (women)",
,"15:23:49","20:14","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:23:54","20:19","B","B   Volley Bergamo (women)",
,"15:23:54","20:19","P","[23 : 18]   P   Volley Bergamo (women)",
,"15:24:06","20:31","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:24:10","20:35","SRV","SRV   Volley Bergamo (women)",
,"15:24:14","20:39","S ERR","S ERR   Volley Bergamo (women)",
,"15:24:14","20:39","P","[24 : 18]   P   SAB Volley Legnano (women)",
,"15:24:27","20:52","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:24:35","21:00","SRV","SRV   SAB Volley Legnano (women)",
,"15:24:36","21:01","RS","RS   SAB Volley Legnano (women)",
,"15:24:37","21:02","B POSS","B POSS   Volley Bergamo (women)",
,"15:24:40","21:05","B","B   SAB Volley Legnano (women)",
,"15:24:40","21:05","P","[25 : 18]   P   SAB Volley Legnano (women)",
,"15:24:51","21:16","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:24:54","21:19","S","S   SAB Volley Legnano (women)",
,"15:24:54","21:19","Stop Set","Stop Set",
,"15:25:02","21:27","Score of last period confirmed","Score of last period confirmed",
,"15:28:10","24:35","Game about to start","Game about to start",
,"15:28:37","25:02","Start SRV","Start SRV   SAB Volley Legnano (women)",
,"15:29:19","25:44","Start 2nd Set","Start 2nd Set",
,"15:29:20","25:45","SRV","SRV   SAB Volley Legnano (women)",
,"15:29:23","25:48","RS","RS   SAB Volley Legnano (women)",
,"15:29:24","25:49","B POSS","B POSS   Volley Bergamo (women)",
,"15:29:30","25:55","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:29:38","26:03","K","K   SAB Volley Legnano (women)",
,"15:29:38","26:03","P","[1 : 0]   P   SAB Volley Legnano (women)",
,"15:30:02","26:27","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:30:05","26:30","SRV","SRV   SAB Volley Legnano (women)",
,"15:30:08","26:33","RS","RS   SAB Volley Legnano (women)",
,"15:30:10","26:35","B POSS","B POSS   Volley Bergamo (women)",
,"15:30:11","26:36","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:30:17","26:42","B","B   Volley Bergamo (women)",
,"15:30:17","26:42","P","[1 : 1]   P   Volley Bergamo (women)",
,"15:30:32","26:57","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:30:34","26:59","SRV","SRV   Volley Bergamo (women)",
,"15:30:35","27:00","RS","RS   Volley Bergamo (women)",
,"15:30:37","27:02","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:30:43","27:08","OUT","OUT   SAB Volley Legnano (women)",
,"15:30:43","27:08","P","[1 : 2]   P   Volley Bergamo (women)",
,"15:30:55","27:20","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:30:56","27:21","SRV","SRV   Volley Bergamo (women)",
,"15:30:58","27:23","RS","RS   Volley Bergamo (women)",
,"15:30:59","27:24","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:31:00","27:25","B POSS","B POSS   Volley Bergamo (women)",
,"15:31:03","27:28","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:31:08","27:33","B POSS","B POSS   Volley Bergamo (women)",
,"15:31:12","27:37","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:31:19","27:44","ERR","ERR   SAB Volley Legnano (women)",
,"15:31:19","27:44","P","[1 : 3]   P   Volley Bergamo (women)",
,"15:31:31","27:56","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:31:34","27:59","SRV","SRV   Volley Bergamo (women)",
,"15:31:35","28:00","RS","RS   Volley Bergamo (women)",
,"15:31:36","28:01","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:31:40","28:05","B","B   Volley Bergamo (women)",
,"15:31:40","28:05","P","[1 : 4]   P   Volley Bergamo (women)",
,"15:31:50","28:15","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:31:50","28:15","TIME","TIME",
,"15:31:51","28:16","TIME","TIME   SAB Volley Legnano (women)",
,"15:32:41","29:06","SRV","SRV   Volley Bergamo (women)",
,"15:32:42","29:07","RS","RS   Volley Bergamo (women)",
,"15:32:44","29:09","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:32:46","29:11","B POSS","B POSS   Volley Bergamo (women)",
,"15:32:55","29:20","B","B   SAB Volley Legnano (women)",
,"15:32:55","29:20","P","[2 : 4]   P   SAB Volley Legnano (women)",
,"15:33:12","29:37","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:33:13","29:38","SRV","SRV   SAB Volley Legnano (women)",
,"15:33:16","29:41","RS","RS   SAB Volley Legnano (women)",
,"15:33:17","29:42","B POSS","B POSS   Volley Bergamo (women)",
,"15:33:21","29:46","K","K   Volley Bergamo (women)",
,"15:33:21","29:46","P","[2 : 5]   P   Volley Bergamo (women)",
,"15:33:36","30:01","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:33:40","30:05","SRV","SRV   Volley Bergamo (women)",
,"15:33:43","30:08","RS","RS   Volley Bergamo (women)",
,"15:33:45","30:10","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:33:48","30:13","K","K   SAB Volley Legnano (women)",
,"15:33:48","30:13","P","[3 : 5]   P   SAB Volley Legnano (women)",
,"15:34:02","30:27","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:34:07","30:32","SRV","SRV   SAB Volley Legnano (women)",
,"15:34:09","30:34","RS","RS   SAB Volley Legnano (women)",
,"15:34:10","30:35","B POSS","B POSS   Volley Bergamo (women)",
,"15:34:19","30:44","ERR","ERR   Volley Bergamo (women)",
,"15:34:19","30:44","P","[4 : 5]   P   SAB Volley Legnano (women)",
,"15:34:28","30:53","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:34:32","30:57","SRV","SRV   SAB Volley Legnano (women)",
,"15:34:34","30:59","RS","RS   SAB Volley Legnano (women)",
,"15:34:35","31:00","B POSS","B POSS   Volley Bergamo (women)",
,"15:34:38","31:03","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:34:40","31:05","B POSS","B POSS   Volley Bergamo (women)",
,"15:34:47","31:12","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:34:48","31:13","B POSS","B POSS   Volley Bergamo (women)",
,"15:34:55","31:20","K","K   Volley Bergamo (women)",
,"15:34:55","31:20","P","[4 : 6]   P   Volley Bergamo (women)",
,"15:35:10","31:35","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:35:12","31:37","SRV","SRV   Volley Bergamo (women)",
,"15:35:13","31:38","RS","RS   Volley Bergamo (women)",
,"15:35:14","31:39","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:35:18","31:43","K","K   SAB Volley Legnano (women)",
,"15:35:18","31:43","P","[5 : 6]   P   SAB Volley Legnano (women)",
,"15:35:32","31:57","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:35:38","32:03","SRV","SRV   SAB Volley Legnano (women)",
,"15:35:41","32:06","RS","RS   SAB Volley Legnano (women)",
,"15:35:43","32:08","B POSS","B POSS   Volley Bergamo (women)",
,"15:35:45","32:10","B POSS","B POSS   SAB Volley Legnano (women)",
