"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"881090","Czech Republic","Extraliga (men)","09.10.2017 - 18:15","VK Dukla Liberec","Kladno Volejbal CZ",
"Statistics","VK Dukla Liberec","Type","Kladno Volejbal CZ",
,"3","Score","1",
,"95","Points","83",
,"3","Sets","1",
,"15","Aces","6",
,"18","Service errors","20",
,"38","Kills","36",
,"8","Blocks","9",
,"4","Errors","6",
,"10","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:52:12","30:17","B POSS","B POSS   VK Dukla Liberec",
,"18:52:21","30:26","OUT","OUT   Kladno Volejbal CZ",
,"18:52:21","30:26","P","[4 : 1]   P   VK Dukla Liberec",
,"18:52:32","30:37","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:52:37","30:42","SRV","SRV   VK Dukla Liberec",
,"18:52:41","30:45","A","A   VK Dukla Liberec",
,"18:52:41","30:45","P","[5 : 1]   P   VK Dukla Liberec",
,"18:52:54","30:58","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:52:58","31:03","SRV","SRV   VK Dukla Liberec",
,"18:53:02","31:06","S ERR","S ERR   VK Dukla Liberec",
,"18:53:02","31:06","P","[5 : 2]   P   Kladno Volejbal CZ",
,"18:53:14","31:19","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:53:24","31:28","SRV","SRV   Kladno Volejbal CZ",
,"18:53:27","31:32","RS","RS   Kladno Volejbal CZ",
,"18:53:28","31:32","B POSS","B POSS   VK Dukla Liberec",
,"18:53:31","31:36","OUT","OUT   VK Dukla Liberec",
,"18:53:31","31:36","P","[5 : 3]   P   Kladno Volejbal CZ",
,"18:53:44","31:48","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:53:53","31:57","SRV","SRV   Kladno Volejbal CZ",
,"18:53:57","32:01","RS","RS   Kladno Volejbal CZ",
,"18:53:57","32:02","B POSS","B POSS   VK Dukla Liberec",
,"18:53:59","32:03","K","K   VK Dukla Liberec",
,"18:53:59","32:03","P","[6 : 3]   P   VK Dukla Liberec",
,"18:54:15","32:19","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:54:20","32:24","SRV","SRV   VK Dukla Liberec",
,"18:54:24","32:28","RS","RS   VK Dukla Liberec",
,"18:54:24","32:28","B POSS","B POSS   Kladno Volejbal CZ",
,"18:54:25","32:30","B POSS","B POSS   VK Dukla Liberec",
,"18:54:29","32:33","B","B   Kladno Volejbal CZ",
,"18:54:29","32:33","P","[6 : 4]   P   Kladno Volejbal CZ",
,"18:54:43","32:47","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:54:49","32:54","SRV","SRV   Kladno Volejbal CZ",
,"18:54:52","32:57","RS","RS   Kladno Volejbal CZ",
,"18:54:53","32:57","B POSS","B POSS   VK Dukla Liberec",
,"18:54:56","33:01","K","K   VK Dukla Liberec",
,"18:54:56","33:01","P","[7 : 4]   P   VK Dukla Liberec",
,"18:55:12","33:17","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:55:17","33:21","SRV","SRV   VK Dukla Liberec",
,"18:55:20","33:25","S ERR","S ERR   VK Dukla Liberec",
,"18:55:20","33:25","P","[7 : 5]   P   Kladno Volejbal CZ",
,"18:55:34","33:38","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:55:37","33:41","SRV","SRV   Kladno Volejbal CZ",
,"18:55:41","33:45","RS","RS   Kladno Volejbal CZ",
,"18:55:41","33:46","B POSS","B POSS   VK Dukla Liberec",
,"18:55:45","33:49","K","K   VK Dukla Liberec",
,"18:55:45","33:49","P","[8 : 5]   P   VK Dukla Liberec",
,"18:55:58","34:02","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:55:59","34:03","TIME","TIME",
,"18:56:00","34:04","TTO","TTO",
,"18:57:08","35:12","SRV","SRV   VK Dukla Liberec",
,"18:57:11","35:16","RS","RS   VK Dukla Liberec",
,"18:57:12","35:16","B POSS","B POSS   Kladno Volejbal CZ",
,"18:57:15","35:20","B POSS","B POSS   VK Dukla Liberec",
