"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"715064","Russia","Siberia and Far East Cup","30.08.2016 - 12:00","Lokomotiv Novosibirsk","Kuzbass Kemerovo",
"Statistics","Lokomotiv Novosibirsk","Type","Kuzbass Kemerovo",
,"3","Score","1",
,"98","Points","82",
,"3","Sets","1",
,"4","Aces","5",
,"15","Service errors","23",
,"47","Kills","51",
,"9","Blocks","4",
,"2","Errors","8",
,"5","Outs","6",
,"1","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","1",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:54:56","23:54","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:55:01","23:58","SRV","SRV   Lokomotiv Novosibirsk",
,"12:55:05","24:03","RS","RS   Lokomotiv Novosibirsk",
,"12:55:14","24:11","K","K   Lokomotiv Novosibirsk",
,"12:55:14","24:11","P","[25 : 15]   P   Lokomotiv Novosibirsk",
,"12:55:18","24:16","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:55:21","24:18","S","S   Lokomotiv Novosibirsk",
,"12:55:21","24:18","Stop Set","Stop Set",
,"12:55:26","24:23","Score of last period confirmed","Score of last period confirmed",
,"12:58:14","27:11","Game about to start","Game about to start",
,"12:58:15","27:12","Start SRV","Start SRV   Lokomotiv Novosibirsk",
,"12:58:25","27:22","Start 2nd Set","Start 2nd Set",
,"12:58:25","27:23","SRV","SRV   Lokomotiv Novosibirsk",
,"12:58:29","27:27","RS","RS   Lokomotiv Novosibirsk",
,"12:58:33","27:30","K","K   Kuzbass Kemerovo",
,"12:58:33","27:30","P","[0 : 1]   P   Kuzbass Kemerovo",
,"12:58:45","27:42","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:58:49","27:46","SRV","SRV   Kuzbass Kemerovo",
,"12:58:55","27:52","RS","RS   Kuzbass Kemerovo",
,"12:59:10","28:07","K","K   Kuzbass Kemerovo",
,"12:59:10","28:07","P","[0 : 2]   P   Kuzbass Kemerovo",
,"12:59:28","28:25","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:59:33","28:30","SRV","SRV   Kuzbass Kemerovo",
,"12:59:36","28:34","RS","RS   Kuzbass Kemerovo",
,"12:59:41","28:38","K","K   Lokomotiv Novosibirsk",
,"12:59:41","28:38","P","[1 : 2]   P   Lokomotiv Novosibirsk",
,"12:59:57","28:54","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:59:59","28:57","SRV","SRV   Lokomotiv Novosibirsk",
,"13:00:04","29:02","RS","RS   Lokomotiv Novosibirsk",
,"13:00:18","29:15","B","B   Kuzbass Kemerovo",
,"13:00:18","29:15","P","[1 : 3]   P   Kuzbass Kemerovo",
,"13:00:34","29:31","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:00:36","29:33","SRV","SRV   Kuzbass Kemerovo",
,"13:00:45","29:42","A","A   Kuzbass Kemerovo",
,"13:00:45","29:42","P","[1 : 4]   P   Kuzbass Kemerovo",
,"13:00:57","29:54","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:01:01","29:59","SRV","SRV   Kuzbass Kemerovo",
,"13:01:10","30:08","RS","RS   Kuzbass Kemerovo",
,"13:01:14","30:11","K","K   Lokomotiv Novosibirsk",
,"13:01:14","30:11","P","[2 : 4]   P   Lokomotiv Novosibirsk",
,"13:01:26","30:24","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:01:32","30:30","SRV","SRV   Lokomotiv Novosibirsk",
,"13:01:39","30:37","RS","RS   Lokomotiv Novosibirsk",
,"13:01:44","30:41","K","K   Kuzbass Kemerovo",
,"13:01:44","30:41","P","[2 : 5]   P   Kuzbass Kemerovo",
,"13:02:03","31:00","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:02:04","31:02","SRV","SRV   Kuzbass Kemerovo",
,"13:02:08","31:05","S ERR","S ERR   Kuzbass Kemerovo",
,"13:02:08","31:05","P","[3 : 5]   P   Lokomotiv Novosibirsk",
,"13:02:19","31:16","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:02:24","31:22","SRV","SRV   Lokomotiv Novosibirsk",
,"13:02:28","31:26","S ERR","S ERR   Lokomotiv Novosibirsk",
,"13:02:28","31:26","P","[3 : 6]   P   Kuzbass Kemerovo",
,"13:02:40","31:38","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:02:45","31:42","SRV","SRV   Kuzbass Kemerovo",
,"13:02:49","31:46","RS","RS   Kuzbass Kemerovo",
,"13:02:53","31:50","K","K   Lokomotiv Novosibirsk",
,"13:02:53","31:50","P","[4 : 6]   P   Lokomotiv Novosibirsk",
,"13:03:11","32:08","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:03:15","32:12","SRV","SRV   Lokomotiv Novosibirsk",
,"13:03:22","32:19","S ERR","S ERR   Lokomotiv Novosibirsk",
,"13:03:22","32:19","P","[4 : 7]   P   Kuzbass Kemerovo",
,"13:03:29","32:26","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:03:34","32:32","SRV","SRV   Kuzbass Kemerovo",
,"13:03:44","32:41","RS","RS   Kuzbass Kemerovo",
,"13:03:52","32:50","ERR","ERR   Kuzbass Kemerovo",
,"13:03:52","32:50","P","[5 : 7]   P   Lokomotiv Novosibirsk",
,"13:04:06","33:04","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:04:12","33:09","SRV","SRV   Lokomotiv Novosibirsk",
,"13:04:17","33:14","RS","RS   Lokomotiv Novosibirsk",
,"13:04:38","33:36","OUT","OUT   Lokomotiv Novosibirsk",
,"13:04:38","33:36","P","[5 : 8]   P   Kuzbass Kemerovo",
,"13:05:01","33:58","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:05:02","33:59","TIME","TIME",
,"13:05:02","34:00","TTO","TTO",
,"13:06:02","35:00","SRV","SRV   Kuzbass Kemerovo",
,"13:06:06","35:03","RS","RS   Kuzbass Kemerovo",
,"13:06:09","35:06","K","K   Lokomotiv Novosibirsk",
,"13:06:09","35:06","P","[6 : 8]   P   Lokomotiv Novosibirsk",
,"13:06:20","35:17","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:06:24","35:22","SRV","SRV   Lokomotiv Novosibirsk",
,"13:06:29","35:27","RS","RS   Lokomotiv Novosibirsk",
,"13:06:33","35:31","K","K   Kuzbass Kemerovo",
,"13:06:33","35:31","P","[6 : 9]   P   Kuzbass Kemerovo",
,"13:06:46","35:43","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:06:47","35:45","SRV","SRV   Kuzbass Kemerovo",
,"13:06:56","35:53","RS","RS   Kuzbass Kemerovo",
,"13:06:59","35:56","K","K   Lokomotiv Novosibirsk",
,"13:06:59","35:56","P","[7 : 9]   P   Lokomotiv Novosibirsk",
,"13:07:16","36:14","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:07:20","36:18","SRV","SRV   Lokomotiv Novosibirsk",
,"13:07:24","36:22","RS","RS   Lokomotiv Novosibirsk",
,"13:07:35","36:32","ERR","ERR   Kuzbass Kemerovo",
,"13:07:35","36:32","P","[8 : 9]   P   Lokomotiv Novosibirsk",
,"13:07:49","36:46","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:07:52","36:49","SRV","SRV   Lokomotiv Novosibirsk",
,"13:07:54","36:52","RS","RS   Lokomotiv Novosibirsk",
,"13:07:58","36:56","K","K   Kuzbass Kemerovo",
,"13:07:58","36:56","P","[8 : 10]   P   Kuzbass Kemerovo",
,"13:08:13","37:10","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:08:17","37:14","Danger","Danger",
,"13:08:17","37:14","Scout offline","Scout offline",
,"13:08:40","37:37","Updating score","Updating score",
,"13:08:45","37:43","K","K   Kuzbass Kemerovo",
,"13:08:45","37:43","P","[8 : 11]   P   Kuzbass Kemerovo",
,"13:08:49","37:47","Score updated","Score updated",
,"13:08:50","37:47","TIME","TIME",
,"13:08:52","37:49","TIME","TIME   Lokomotiv Novosibirsk",
,"13:09:39","38:36","SRV","SRV   Kuzbass Kemerovo",
,"13:09:50","38:47","A","A   Kuzbass Kemerovo",
,"13:09:50","38:47","P","[8 : 12]   P   Kuzbass Kemerovo",
,"13:10:06","39:04","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:10:11","39:09","SRV","SRV   Kuzbass Kemerovo",
,"13:10:21","39:18","S ERR","S ERR   Kuzbass Kemerovo",
,"13:10:21","39:18","P","[9 : 12]   P   Lokomotiv Novosibirsk",
,"13:10:35","39:32","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:10:42","39:39","SRV","SRV   Lokomotiv Novosibirsk",
,"13:10:48","39:45","RS","RS   Lokomotiv Novosibirsk",
,"13:10:51","39:49","K","K   Kuzbass Kemerovo",
,"13:10:51","39:49","P","[9 : 13]   P   Kuzbass Kemerovo",
,"13:11:05","40:03","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"13:11:08","40:05","SRV","SRV   Kuzbass Kemerovo",
,"13:11:14","40:11","S ERR","S ERR   Kuzbass Kemerovo",
,"13:11:14","40:11","P","[10 : 13]   P   Lokomotiv Novosibirsk",
,"13:11:20","40:18","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:11:27","40:24","SRV","SRV   Lokomotiv Novosibirsk",
,"13:11:34","40:31","RS","RS   Lokomotiv Novosibirsk",
,"13:11:42","40:40","B","B   Kuzbass Kemerovo",
,"13:11:42","40:40","P","[10 : 14]   P   Kuzbass Kemerovo",
,"13:11:58","40:56","Pt Conf","Pt Conf   Kuzbass Kemerovo",
