"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887892","USA","NCAA Women","15.10.2017 - 18:00","Manhattan Jaspers (women/students)","Rider Broncs (women/students)",
"Statistics","Manhattan Jaspers (women/students)","Type","Rider Broncs (women/students)",
,"0","Score","3",
,"56","Points","75",
,"0","Sets","3",
,"5","Aces","9",
,"5","Service errors","10",
,"30","Kills","43",
,"4","Blocks","6",
,"7","Errors","2",
,"5","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:26:17","21:24","K","K   Rider Broncs (women/students)",
,"18:26:17","21:24","P","[16 : 21]   P   Rider Broncs (women/students)",
,"18:26:24","21:31","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:26:27","21:34","SRV","SRV   Rider Broncs (women/students)",
,"18:26:32","21:39","RS","RS   Rider Broncs (women/students)",
,"18:26:32","21:39","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:26:35","21:42","K","K   Rider Broncs (women/students)",
,"18:26:35","21:42","P","[16 : 22]   P   Rider Broncs (women/students)",
,"18:26:43","21:50","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:26:43","21:51","SRV","SRV   Rider Broncs (women/students)",
,"18:26:52","21:59","RS","RS   Rider Broncs (women/students)",
,"18:26:52","21:59","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:26:55","22:02","B POSS","B POSS   Rider Broncs (women/students)",
,"18:26:58","22:05","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:27:03","22:11","K","K   Manhattan Jaspers (women/students)",
,"18:27:03","22:11","P","[17 : 22]   P   Manhattan Jaspers (women/students)",
,"18:27:10","22:17","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:27:15","22:22","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:27:21","22:28","RS","RS   Manhattan Jaspers (women/students)",
,"18:27:22","22:29","B POSS","B POSS   Rider Broncs (women/students)",
,"18:27:24","22:31","K","K   Rider Broncs (women/students)",
,"18:27:24","22:31","P","[17 : 23]   P   Rider Broncs (women/students)",
,"18:27:26","22:33","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:27:33","22:40","SRV","SRV   Rider Broncs (women/students)",
,"18:27:44","22:51","RS","RS   Rider Broncs (women/students)",
,"18:27:45","22:52","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:27:47","22:54","B POSS","B POSS   Rider Broncs (women/students)",
,"18:27:52","22:59","K","K   Rider Broncs (women/students)",
,"18:27:52","22:59","P","[17 : 24]   P   Rider Broncs (women/students)",
,"18:28:01","23:08","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:28:02","23:09","SRV","SRV   Rider Broncs (women/students)",
,"18:28:12","23:19","S ERR","S ERR   Rider Broncs (women/students)",
,"18:28:12","23:19","P","[18 : 24]   P   Manhattan Jaspers (women/students)",
,"18:28:19","23:26","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:28:28","23:35","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:28:34","23:41","RS","RS   Manhattan Jaspers (women/students)",
,"18:28:34","23:41","B POSS","B POSS   Rider Broncs (women/students)",
,"18:28:38","23:45","K","K   Rider Broncs (women/students)",
,"18:28:38","23:45","P","[18 : 25]   P   Rider Broncs (women/students)",
,"18:28:40","23:47","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:28:40","23:48","S","S   Rider Broncs (women/students)",
,"18:28:40","23:48","Stop Set","Stop Set",
,"18:28:44","23:52","Score of last period confirmed","Score of last period confirmed",
,"18:31:16","26:23","Game about to start","Game about to start",
,"18:32:34","27:41","Start SRV","Start SRV   Rider Broncs (women/students)",
,"18:33:32","28:39","Start 2nd Set","Start 2nd Set",
,"18:33:32","28:40","SRV","SRV   Rider Broncs (women/students)",
,"18:33:45","28:52","A","A   Rider Broncs (women/students)",
,"18:33:45","28:52","P","[0 : 1]   P   Rider Broncs (women/students)",
,"18:33:50","28:57","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:33:55","29:02","SRV","SRV   Rider Broncs (women/students)",
,"18:34:04","29:11","RS","RS   Rider Broncs (women/students)",
,"18:34:04","29:11","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:34:08","29:15","OUT","OUT   Manhattan Jaspers (women/students)",
,"18:34:08","29:15","P","[0 : 2]   P   Rider Broncs (women/students)",
,"18:34:17","29:24","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:34:18","29:25","SRV","SRV   Rider Broncs (women/students)",
,"18:34:27","29:34","RS","RS   Rider Broncs (women/students)",
,"18:34:27","29:34","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:34:30","29:37","K","K   Manhattan Jaspers (women/students)",
,"18:34:30","29:37","P","[1 : 2]   P   Manhattan Jaspers (women/students)",
,"18:34:41","29:48","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:34:42","29:49","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:34:49","29:56","A","A   Manhattan Jaspers (women/students)",
,"18:34:49","29:56","P","[2 : 2]   P   Manhattan Jaspers (women/students)",
,"18:34:52","29:59","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:35:00","30:07","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:35:06","30:13","RS","RS   Manhattan Jaspers (women/students)",
,"18:35:06","30:13","B POSS","B POSS   Rider Broncs (women/students)",
,"18:35:13","30:20","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:35:18","30:25","B POSS","B POSS   Rider Broncs (women/students)",
,"18:35:22","30:29","K","K   Rider Broncs (women/students)",
,"18:35:22","30:29","P","[2 : 3]   P   Rider Broncs (women/students)",
,"18:35:39","30:46","Pt Conf","Pt Conf   Rider Broncs (women/students)",
