"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885519","Vietnam","Premier League U20 (men)","06.10.2017 - 04:30","Vinh Long U20","The Cong BD15 U20",
"Statistics","Vinh Long U20","Type","The Cong BD15 U20",
,"3","Score","2",
,"101","Points","103",
,"3","Sets","2",
,"8","Aces","7",
,"15","Service errors","6",
,"57","Kills","57",
,"11","Blocks","11",
,"6","Errors","9",
,"7","Outs","10",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"05:17:11","17:42","P","[15 : 22]   P   The Cong BD15 U20",
,"05:17:30","18:00","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:17:31","18:01","SRV","SRV   The Cong BD15 U20",
,"05:17:34","18:04","RS","RS   The Cong BD15 U20",
,"05:17:34","18:04","B POSS","B POSS   Vinh Long U20",
,"05:17:36","18:06","K","K   Vinh Long U20",
,"05:17:36","18:06","P","[16 : 22]   P   Vinh Long U20",
,"05:17:53","18:24","Pt Conf","Pt Conf   Vinh Long U20",
,"05:17:55","18:25","SRV","SRV   Vinh Long U20",
,"05:17:56","18:26","RS","RS   Vinh Long U20",
,"05:17:57","18:28","B POSS","B POSS   The Cong BD15 U20",
,"05:17:59","18:29","K","K   The Cong BD15 U20",
,"05:17:59","18:29","P","[16 : 23]   P   The Cong BD15 U20",
,"05:18:22","18:52","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:18:32","19:02","SRV","SRV   The Cong BD15 U20",
,"05:18:37","19:07","RS","RS   The Cong BD15 U20",
,"05:18:38","19:08","B POSS","B POSS   Vinh Long U20",
,"05:18:43","19:13","K","K   The Cong BD15 U20",
,"05:18:43","19:13","P","[16 : 24]   P   The Cong BD15 U20",
,"05:18:59","19:29","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:18:59","19:29","SRV","SRV   The Cong BD15 U20",
,"05:19:06","19:36","RS","RS   The Cong BD15 U20",
,"05:19:07","19:37","B POSS","B POSS   Vinh Long U20",
,"05:19:07","19:37","K","K   Vinh Long U20",
,"05:19:07","19:37","P","[17 : 24]   P   Vinh Long U20",
,"05:19:28","19:58","Pt Conf","Pt Conf   Vinh Long U20",
,"05:19:29","19:59","SRV","SRV   Vinh Long U20",
,"05:19:37","20:07","S ERR","S ERR   Vinh Long U20",
,"05:19:37","20:07","P","[17 : 25]   P   The Cong BD15 U20",
,"05:19:41","20:11","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:19:42","20:12","S","S   The Cong BD15 U20",
,"05:19:42","20:12","Stop Set","Stop Set",
,"05:19:52","20:22","Score of last period confirmed","Score of last period confirmed",
,"05:22:00","22:30","Game about to start","Game about to start",
,"05:22:08","22:38","Start SRV","Start SRV   Vinh Long U20",
,"05:22:08","22:38","Start 2nd Set","Start 2nd Set",
,"05:22:08","22:38","SRV","SRV   Vinh Long U20",
,"05:22:11","22:41","RS","RS   Vinh Long U20",
,"05:22:11","22:41","B POSS","B POSS   The Cong BD15 U20",
,"05:22:20","22:50","K","K   The Cong BD15 U20",
,"05:22:20","22:50","P","[0 : 1]   P   The Cong BD15 U20",
,"05:22:33","23:03","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:22:41","23:11","SRV","SRV   The Cong BD15 U20",
,"05:22:43","23:13","S ERR","S ERR   The Cong BD15 U20",
,"05:22:43","23:13","P","[1 : 1]   P   Vinh Long U20",
,"05:22:55","23:25","Pt Conf","Pt Conf   Vinh Long U20",
,"05:22:59","23:29","SRV","SRV   Vinh Long U20",
,"05:23:02","23:32","RS","RS   Vinh Long U20",
,"05:23:03","23:33","B POSS","B POSS   The Cong BD15 U20",
,"05:23:09","23:39","K","K   Vinh Long U20",
,"05:23:09","23:39","P","[2 : 1]   P   Vinh Long U20",
,"05:23:33","24:03","Pt Conf","Pt Conf   Vinh Long U20",
,"05:23:34","24:04","SRV","SRV   Vinh Long U20",
,"05:23:35","24:05","S ERR","S ERR   Vinh Long U20",
,"05:23:35","24:05","P","[2 : 2]   P   The Cong BD15 U20",
,"05:23:55","24:25","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:23:56","24:26","SRV","SRV   The Cong BD15 U20",
,"05:23:57","24:27","RS","RS   The Cong BD15 U20",
,"05:23:58","24:28","B POSS","B POSS   Vinh Long U20",
,"05:24:12","24:42","OUT","OUT   The Cong BD15 U20",
,"05:24:12","24:42","P","[3 : 2]   P   Vinh Long U20",
,"05:24:23","24:53","Pt Conf","Pt Conf   Vinh Long U20",
,"05:24:25","24:55","SRV","SRV   Vinh Long U20",
,"05:24:26","24:56","S ERR","S ERR   Vinh Long U20",
,"05:24:26","24:56","P","[3 : 3]   P   The Cong BD15 U20",
,"05:24:46","25:16","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:24:47","25:17","SRV","SRV   The Cong BD15 U20",
,"05:24:51","25:21","S ERR","S ERR   The Cong BD15 U20",
,"05:24:51","25:21","P","[4 : 3]   P   Vinh Long U20",
,"05:25:02","25:32","Pt Conf","Pt Conf   Vinh Long U20",
,"05:25:04","25:34","SRV","SRV   Vinh Long U20",
,"05:25:07","25:37","S ERR","S ERR   Vinh Long U20",
,"05:25:07","25:37","P","[4 : 4]   P   The Cong BD15 U20",
,"05:25:27","25:57","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:25:29","25:59","SRV","SRV   The Cong BD15 U20",
,"05:25:31","26:01","RS","RS   The Cong BD15 U20",
,"05:25:32","26:02","B POSS","B POSS   Vinh Long U20",
,"05:25:36","26:06","B","B   Vinh Long U20",
,"05:25:36","26:06","P","[5 : 4]   P   Vinh Long U20",
,"05:25:51","26:21","Pt Conf","Pt Conf   Vinh Long U20",
,"05:25:54","26:24","SRV","SRV   Vinh Long U20",
,"05:25:57","26:27","RS","RS   Vinh Long U20",
,"05:25:58","26:28","B POSS","B POSS   The Cong BD15 U20",
,"05:26:03","26:33","K","K   The Cong BD15 U20",
,"05:26:03","26:33","P","[5 : 5]   P   The Cong BD15 U20",
,"05:26:18","26:48","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:26:27","26:57","SRV","SRV   The Cong BD15 U20",
,"05:26:29","26:59","RS","RS   The Cong BD15 U20",
,"05:26:30","27:00","B POSS","B POSS   Vinh Long U20",
,"05:26:46","27:16","ERR","ERR   The Cong BD15 U20",
,"05:26:46","27:16","P","[6 : 5]   P   Vinh Long U20",
,"05:26:56","27:26","Pt Conf","Pt Conf   Vinh Long U20",
,"05:27:05","27:35","SRV","SRV   Vinh Long U20",
,"05:27:07","27:37","RS","RS   Vinh Long U20",
,"05:27:08","27:38","B POSS","B POSS   The Cong BD15 U20",
,"05:27:12","27:42","B POSS","B POSS   Vinh Long U20",
,"05:27:14","27:44","K","K   Vinh Long U20",
,"05:27:14","27:44","P","[7 : 5]   P   Vinh Long U20",
,"05:27:40","28:10","Pt Conf","Pt Conf   Vinh Long U20",
,"05:27:43","28:13","SRV","SRV   Vinh Long U20",
,"05:27:45","28:15","RS","RS   Vinh Long U20",
,"05:27:46","28:16","B POSS","B POSS   The Cong BD15 U20",
,"05:27:51","28:21","K","K   The Cong BD15 U20",
,"05:27:51","28:21","P","[7 : 6]   P   The Cong BD15 U20",
,"05:28:11","28:41","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:28:13","28:43","SRV","SRV   The Cong BD15 U20",
,"05:28:14","28:44","A","A   The Cong BD15 U20",
,"05:28:14","28:44","P","[7 : 7]   P   The Cong BD15 U20",
,"05:28:34","29:04","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:28:35","29:05","SRV","SRV   The Cong BD15 U20",
,"05:28:37","29:08","RS","RS   The Cong BD15 U20",
,"05:28:38","29:08","B POSS","B POSS   Vinh Long U20",
,"05:28:44","29:14","K","K   The Cong BD15 U20",
,"05:28:44","29:14","P","[7 : 8]   P   The Cong BD15 U20",
,"05:28:56","29:26","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:29:00","29:30","SRV","SRV   The Cong BD15 U20",
,"05:29:03","29:33","RS","RS   The Cong BD15 U20",
,"05:29:04","29:35","B POSS","B POSS   Vinh Long U20",
,"05:29:08","29:38","OUT","OUT   The Cong BD15 U20",
,"05:29:08","29:38","P","[8 : 8]   P   Vinh Long U20",
,"05:29:25","29:55","Pt Conf","Pt Conf   Vinh Long U20",
,"05:29:27","29:57","SRV","SRV   Vinh Long U20",
,"05:29:31","30:01","RS","RS   Vinh Long U20",
,"05:29:32","30:02","B POSS","B POSS   The Cong BD15 U20",
,"05:29:33","30:04","K","K   The Cong BD15 U20",
,"05:29:33","30:04","P","[8 : 9]   P   The Cong BD15 U20",
,"05:29:55","30:25","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:29:57","30:27","SRV","SRV   The Cong BD15 U20",
,"05:29:58","30:29","RS","RS   The Cong BD15 U20",
,"05:30:00","30:30","B POSS","B POSS   Vinh Long U20",
,"05:30:01","30:31","B POSS","B POSS   The Cong BD15 U20",
,"05:30:09","30:39","K","K   The Cong BD15 U20",
,"05:30:09","30:39","P","[8 : 10]   P   The Cong BD15 U20",
,"05:30:16","30:46","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:30:31","31:01","SRV","SRV   The Cong BD15 U20",
,"05:30:33","31:03","RS","RS   The Cong BD15 U20",
,"05:30:34","31:04","B POSS","B POSS   Vinh Long U20",
,"05:30:41","31:11","B POSS","B POSS   The Cong BD15 U20",
,"05:30:46","31:17","K","K   The Cong BD15 U20",
,"05:30:46","31:17","P","[8 : 11]   P   The Cong BD15 U20",
,"05:31:09","31:39","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:31:10","31:40","SRV","SRV   The Cong BD15 U20",
,"05:31:12","31:42","RS","RS   The Cong BD15 U20",
,"05:31:13","31:43","B POSS","B POSS   Vinh Long U20",
,"05:31:15","31:45","K","K   Vinh Long U20",
,"05:31:15","31:45","P","[9 : 11]   P   Vinh Long U20",
,"05:31:30","32:00","Pt Conf","Pt Conf   Vinh Long U20",
,"05:31:33","32:03","SRV","SRV   Vinh Long U20",
,"05:31:37","32:08","RS","RS   Vinh Long U20",
,"05:31:39","32:09","B POSS","B POSS   The Cong BD15 U20",
,"05:31:40","32:10","K","K   The Cong BD15 U20",
,"05:31:40","32:10","P","[9 : 12]   P   The Cong BD15 U20",
,"05:31:59","32:29","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:32:02","32:32","SRV","SRV   The Cong BD15 U20",
,"05:32:03","32:34","RS","RS   The Cong BD15 U20",
,"05:32:04","32:34","B POSS","B POSS   Vinh Long U20",
,"05:32:16","32:46","ERR","ERR   The Cong BD15 U20",
,"05:32:16","32:46","P","[10 : 12]   P   Vinh Long U20",
,"05:32:35","33:06","Pt Conf","Pt Conf   Vinh Long U20",
,"05:32:37","33:07","SRV","SRV   Vinh Long U20",
,"05:32:38","33:08","A","A   Vinh Long U20",
,"05:32:38","33:08","P","[11 : 12]   P   Vinh Long U20",
,"05:32:53","33:23","Pt Conf","Pt Conf   Vinh Long U20",
,"05:32:55","33:25","SRV","SRV   Vinh Long U20",
,"05:32:57","33:27","RS","RS   Vinh Long U20",
,"05:32:58","33:28","B POSS","B POSS   The Cong BD15 U20",
,"05:32:59","33:29","K","K   The Cong BD15 U20",
,"05:32:59","33:29","P","[11 : 13]   P   The Cong BD15 U20",
,"05:33:21","33:51","Pt Conf","Pt Conf   The Cong BD15 U20",
