"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887670","Russia","Vischaya Liga B (women)","12.10.2017 - 13:00","VC Bryansk (women)","VC Gatchinka (women)",
"Statistics","VC Bryansk (women)","Type","VC Gatchinka (women)",
,"2","Score","3",
,"110","Points","105",
,"2","Sets","3",
,"9","Aces","11",
,"12","Service errors","12",
,"54","Kills","48",
,"7","Blocks","9",
,"15","Errors","14",
,"10","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:23:18","22:54","A","A   VC Bryansk (women)",
,"13:23:18","22:54","P","[23 : 22]   P   VC Bryansk (women)",
,"13:23:28","23:04","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:23:29","23:04","TIME","TIME",
,"13:23:30","23:05","TIME","TIME   VC Gatchinka (women)",
,"13:24:19","23:54","SRV","SRV   VC Bryansk (women)",
,"13:24:21","23:57","RS","RS   VC Bryansk (women)",
,"13:24:22","23:57","B POSS","B POSS   VC Gatchinka (women)",
,"13:24:30","24:05","K","K   VC Gatchinka (women)",
,"13:24:30","24:05","P","[23 : 23]   P   VC Gatchinka (women)",
,"13:24:42","24:18","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:24:46","24:21","SRV","SRV   VC Gatchinka (women)",
,"13:24:50","24:26","RS","RS   VC Gatchinka (women)",
,"13:24:51","24:26","B POSS","B POSS   VC Bryansk (women)",
,"13:24:54","24:29","B POSS","B POSS   VC Gatchinka (women)",
,"13:24:59","24:35","ERR","ERR   VC Gatchinka (women)",
,"13:24:59","24:35","P","[24 : 23]   P   VC Bryansk (women)",
,"13:25:10","24:45","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:25:13","24:48","SRV","SRV   VC Bryansk (women)",
,"13:25:14","24:50","RS","RS   VC Bryansk (women)",
,"13:25:14","24:50","B POSS","B POSS   VC Gatchinka (women)",
,"13:25:20","24:55","K","K   VC Gatchinka (women)",
,"13:25:20","24:55","P","[24 : 24]   P   VC Gatchinka (women)",
,"13:25:33","25:08","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:25:37","25:13","SRV","SRV   VC Gatchinka (women)",
,"13:25:41","25:16","A","A   VC Gatchinka (women)",
,"13:25:41","25:16","P","[24 : 25]   P   VC Gatchinka (women)",
,"13:25:54","25:29","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:25:55","25:30","TIME","TIME",
,"13:25:55","25:31","TIME","TIME   VC Bryansk (women)",
,"13:26:44","26:19","SRV","SRV   VC Gatchinka (women)",
,"13:26:48","26:24","A","A   VC Gatchinka (women)",
,"13:26:48","26:24","P","[24 : 26]   P   VC Gatchinka (women)",
,"13:26:54","26:29","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:26:55","26:30","S","S   VC Gatchinka (women)",
,"13:26:55","26:30","Stop Set","Stop Set",
,"13:27:09","26:45","Score of last period confirmed","Score of last period confirmed",
,"13:30:01","29:36","Game about to start","Game about to start",
,"13:30:15","29:50","Start SRV","Start SRV   VC Bryansk (women)",
,"13:30:32","30:07","Start 2nd Set","Start 2nd Set",
,"13:30:32","30:08","SRV","SRV   VC Bryansk (women)",
,"13:30:40","30:15","RS","RS   VC Bryansk (women)",
,"13:30:40","30:16","B POSS","B POSS   VC Gatchinka (women)",
,"13:30:45","30:20","OUT","OUT   VC Gatchinka (women)",
,"13:30:45","30:20","P","[1 : 0]   P   VC Bryansk (women)",
,"13:30:59","30:34","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:31:02","30:37","SRV","SRV   VC Bryansk (women)",
,"13:31:05","30:40","RS","RS   VC Bryansk (women)",
,"13:31:05","30:41","B POSS","B POSS   VC Gatchinka (women)",
,"13:31:10","30:45","B POSS","B POSS   VC Bryansk (women)",
,"13:31:21","30:56","K","K   VC Gatchinka (women)",
,"13:31:21","30:56","P","[1 : 1]   P   VC Gatchinka (women)",
,"13:31:38","31:13","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:31:40","31:15","SRV","SRV   VC Gatchinka (women)",
,"13:31:42","31:17","RS","RS   VC Gatchinka (women)",
,"13:31:42","31:17","B POSS","B POSS   VC Bryansk (women)",
,"13:31:45","31:21","B POSS","B POSS   VC Gatchinka (women)",
,"13:31:49","31:24","K","K   VC Gatchinka (women)",
,"13:31:49","31:24","P","[1 : 2]   P   VC Gatchinka (women)",
,"13:32:02","31:37","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:32:05","31:41","SRV","SRV   VC Gatchinka (women)",
,"13:32:08","31:43","RS","RS   VC Gatchinka (women)",
,"13:32:08","31:43","B POSS","B POSS   VC Bryansk (women)",
,"13:32:12","31:47","B POSS","B POSS   VC Gatchinka (women)",
,"13:32:15","31:51","OUT","OUT   VC Gatchinka (women)",
,"13:32:15","31:51","P","[2 : 2]   P   VC Bryansk (women)",
,"13:32:29","32:04","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:32:35","32:10","SRV","SRV   VC Bryansk (women)",
,"13:32:38","32:14","A","A   VC Bryansk (women)",
,"13:32:38","32:14","P","[3 : 2]   P   VC Bryansk (women)",
,"13:32:52","32:27","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:32:57","32:32","SRV","SRV   VC Bryansk (women)",
,"13:33:00","32:35","RS","RS   VC Bryansk (women)",
,"13:33:00","32:36","B POSS","B POSS   VC Gatchinka (women)",
,"13:33:03","32:38","K","K   VC Gatchinka (women)",
,"13:33:03","32:38","P","[3 : 3]   P   VC Gatchinka (women)",
,"13:33:15","32:50","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:33:20","32:55","SRV","SRV   VC Gatchinka (women)",
,"13:33:22","32:57","S ERR","S ERR   VC Gatchinka (women)",
,"13:33:22","32:57","P","[4 : 3]   P   VC Bryansk (women)",
,"13:33:31","33:07","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:33:34","33:10","SRV","SRV   VC Bryansk (women)",
,"13:33:37","33:12","RS","RS   VC Bryansk (women)",
,"13:33:37","33:12","B POSS","B POSS   VC Gatchinka (women)",
,"13:33:42","33:17","B","B   VC Bryansk (women)",
,"13:33:42","33:17","P","[5 : 3]   P   VC Bryansk (women)",
,"13:33:48","33:24","Correct statistics","Correct statistics   (B VC Bryansk (women) <=> ERR VC Gatchinka (women))",
,"13:33:48","33:24","ERR","ERR   VC Gatchinka (women)",
,"13:33:50","33:26","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:33:52","33:27","SRV","SRV   VC Bryansk (women)",
,"13:33:54","33:30","RS","RS   VC Bryansk (women)",
