"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888887","Turkey","1. Lig (men)","14.10.2017 - 11:00","Istanbul BB SK II","Ziraat Bankasi II",
"Statistics","Istanbul BB SK II","Type","Ziraat Bankasi II",
,"1","Score","3",
,"81","Points","92",
,"1","Sets","3",
,"3","Aces","10",
,"14","Service errors","9",
,"45","Kills","41",
,"6","Blocks","10",
,"9","Errors","9",
,"8","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:25:54","24:53","P","[3 : 1]   P   Istanbul BB SK II",
,"11:26:09","25:08","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:26:10","25:09","SRV","SRV   Istanbul BB SK II",
,"11:26:11","25:10","RS","RS   Istanbul BB SK II",
,"11:26:11","25:10","B POSS","B POSS   Ziraat Bankasi II",
,"11:26:17","25:16","ERR","ERR   Ziraat Bankasi II",
,"11:26:17","25:16","P","[4 : 1]   P   Istanbul BB SK II",
,"11:26:35","25:34","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:26:36","25:35","SRV","SRV   Istanbul BB SK II",
,"11:26:38","25:37","S ERR","S ERR   Istanbul BB SK II",
,"11:26:38","25:37","P","[4 : 2]   P   Ziraat Bankasi II",
,"11:26:58","25:57","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:27:00","25:59","SRV","SRV   Ziraat Bankasi II",
,"11:27:01","26:00","RS","RS   Ziraat Bankasi II",
,"11:27:01","26:00","B POSS","B POSS   Istanbul BB SK II",
,"11:27:12","26:11","K","K   Istanbul BB SK II",
,"11:27:12","26:11","P","[5 : 2]   P   Istanbul BB SK II",
,"11:27:43","26:43","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:27:45","26:44","SRV","SRV   Istanbul BB SK II",
,"11:27:46","26:45","RS","RS   Istanbul BB SK II",
,"11:27:46","26:45","B POSS","B POSS   Ziraat Bankasi II",
,"11:27:51","26:50","K","K   Ziraat Bankasi II",
,"11:27:51","26:50","P","[5 : 3]   P   Ziraat Bankasi II",
,"11:28:06","27:05","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:28:07","27:06","SRV","SRV   Ziraat Bankasi II",
,"11:28:09","27:08","RS","RS   Ziraat Bankasi II",
,"11:28:09","27:08","B POSS","B POSS   Istanbul BB SK II",
,"11:28:12","27:11","K","K   Istanbul BB SK II",
,"11:28:12","27:11","P","[6 : 3]   P   Istanbul BB SK II",
,"11:28:27","27:26","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:28:28","27:27","SRV","SRV   Istanbul BB SK II",
,"11:28:30","27:29","S ERR","S ERR   Istanbul BB SK II",
,"11:28:30","27:29","P","[6 : 4]   P   Ziraat Bankasi II",
,"11:28:50","27:49","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:28:51","27:50","SRV","SRV   Ziraat Bankasi II",
,"11:28:53","27:52","RS","RS   Ziraat Bankasi II",
,"11:28:53","27:52","B POSS","B POSS   Istanbul BB SK II",
,"11:28:56","27:55","K","K   Istanbul BB SK II",
,"11:28:56","27:55","P","[7 : 4]   P   Istanbul BB SK II",
,"11:29:14","28:13","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:29:15","28:14","SRV","SRV   Istanbul BB SK II",
,"11:29:16","28:16","RS","RS   Istanbul BB SK II",
,"11:29:17","28:16","B POSS","B POSS   Ziraat Bankasi II",
,"11:29:23","28:22","K","K   Istanbul BB SK II",
,"11:29:23","28:22","P","[8 : 4]   P   Istanbul BB SK II",
,"11:29:40","28:39","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:29:41","28:40","SRV","SRV   Istanbul BB SK II",
,"11:29:43","28:42","RS","RS   Istanbul BB SK II",
,"11:29:43","28:42","B POSS","B POSS   Ziraat Bankasi II",
,"11:29:47","28:46","ERR","ERR   Istanbul BB SK II",
,"11:29:47","28:46","P","[8 : 5]   P   Ziraat Bankasi II",
,"11:30:04","29:03","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:30:05","29:04","SRV","SRV   Ziraat Bankasi II",
,"11:30:06","29:06","RS","RS   Ziraat Bankasi II",
,"11:30:07","29:06","B POSS","B POSS   Istanbul BB SK II",
,"11:30:10","29:09","K","K   Istanbul BB SK II",
,"11:30:10","29:09","P","[9 : 5]   P   Istanbul BB SK II",
,"11:30:26","29:25","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:30:27","29:26","SRV","SRV   Istanbul BB SK II",
,"11:30:28","29:27","RS","RS   Istanbul BB SK II",
,"11:30:28","29:27","B POSS","B POSS   Ziraat Bankasi II",
,"11:30:38","29:37","K","K   Ziraat Bankasi II",
,"11:30:38","29:37","P","[9 : 6]   P   Ziraat Bankasi II",
,"11:30:59","29:58","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:31:00","29:59","SRV","SRV   Ziraat Bankasi II",
,"11:31:01","30:00","RS","RS   Ziraat Bankasi II",
,"11:31:01","30:00","B POSS","B POSS   Istanbul BB SK II",
,"11:31:07","30:06","K","K   Istanbul BB SK II",
,"11:31:07","30:06","P","[10 : 6]   P   Istanbul BB SK II",
,"11:31:23","30:22","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:31:24","30:23","SRV","SRV   Istanbul BB SK II",
,"11:31:26","30:25","RS","RS   Istanbul BB SK II",
,"11:31:26","30:25","B POSS","B POSS   Ziraat Bankasi II",
,"11:31:34","30:33","K","K   Istanbul BB SK II",
,"11:31:34","30:33","P","[11 : 6]   P   Istanbul BB SK II",
,"11:32:24","31:23","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:32:26","31:25","TIME","TIME",
,"11:32:27","31:26","TIME","TIME   Ziraat Bankasi II",
,"11:32:45","31:44","SRV","SRV   Istanbul BB SK II",
,"11:32:46","31:45","RS","RS   Istanbul BB SK II",
,"11:32:46","31:45","B POSS","B POSS   Ziraat Bankasi II",
,"11:33:02","32:01","K","K   Istanbul BB SK II",
,"11:33:02","32:01","P","[12 : 6]   P   Istanbul BB SK II",
,"11:34:01","33:00","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:34:02","33:01","TIME","TIME",
,"11:34:03","33:02","TTO","TTO",
,"11:34:11","33:10","SRV","SRV   Istanbul BB SK II",
,"11:34:14","33:13","RS","RS   Istanbul BB SK II",
,"11:34:14","33:13","B POSS","B POSS   Ziraat Bankasi II",
,"11:34:22","33:21","Point under investigation","Point under investigation",
,"11:34:25","33:24","K","K   Istanbul BB SK II",
,"11:34:25","33:24","P","[13 : 6]   P   Istanbul BB SK II",
,"11:34:33","33:32","Correct statistics","Correct statistics   (K Istanbul BB SK II <=> OUT Ziraat Bankasi II)",
,"11:34:33","33:32","OUT","OUT   Ziraat Bankasi II",
,"11:34:33","33:32","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:34:34","33:33","SRV","SRV   Istanbul BB SK II",
,"11:34:36","33:35","RS","RS   Istanbul BB SK II",
,"11:34:36","33:36","B POSS","B POSS   Ziraat Bankasi II",
,"11:34:40","33:39","OUT","OUT   Ziraat Bankasi II",
,"11:34:40","33:39","P","[14 : 6]   P   Istanbul BB SK II",
,"11:35:04","34:03","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:35:06","34:05","SRV","SRV   Istanbul BB SK II",
,"11:35:07","34:06","RS","RS   Istanbul BB SK II",
,"11:35:07","34:06","B POSS","B POSS   Ziraat Bankasi II",
,"11:35:10","34:09","K","K   Ziraat Bankasi II",
,"11:35:10","34:09","P","[14 : 7]   P   Ziraat Bankasi II",
,"11:35:24","34:24","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:35:25","34:24","SRV","SRV   Ziraat Bankasi II",
,"11:35:27","34:26","RS","RS   Ziraat Bankasi II",
,"11:35:27","34:26","B POSS","B POSS   Istanbul BB SK II",
,"11:35:35","34:34","K","K   Ziraat Bankasi II",
,"11:35:35","34:34","P","[14 : 8]   P   Ziraat Bankasi II",
,"11:36:34","35:33","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:36:35","35:34","TIME","TIME",
,"11:36:36","35:35","TIME","TIME   Istanbul BB SK II",
