"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886485","Italy","Serie A2 (men)","08.10.2017 - 16:00","Alto Adige Volley Südtirol Bolzano","Pallavolo Brescia",
"Statistics","Alto Adige Volley Südtirol Bolzano","Type","Pallavolo Brescia",
,"0","Score","3",
,"66","Points","75",
,"0","Sets","3",
,"1","Aces","4",
,"11","Service errors","13",
,"38","Kills","47",
,"8","Blocks","5",
,"5","Errors","1",
,"3","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:24:26","22:36","B POSS","B POSS   Pallavolo Brescia",
,"16:24:31","22:41","B","B   Alto Adige Volley Südtirol Bolzano",
,"16:24:31","22:41","P","[20 : 21]   P   Alto Adige Volley Südtirol Bolzano",
,"16:24:46","22:56","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:24:47","22:57","TIME","TIME",
,"16:24:48","22:58","TIME","TIME   Pallavolo Brescia",
,"16:25:37","23:48","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:25:41","23:51","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:25:41","23:51","B POSS","B POSS   Pallavolo Brescia",
,"16:25:44","23:54","K","K   Pallavolo Brescia",
,"16:25:44","23:54","P","[20 : 22]   P   Pallavolo Brescia",
,"16:26:03","24:13","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:26:11","24:22","SRV","SRV   Pallavolo Brescia",
,"16:26:14","24:24","RS","RS   Pallavolo Brescia",
,"16:26:14","24:24","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:26:28","24:38","K","K   Alto Adige Volley Südtirol Bolzano",
,"16:26:28","24:38","P","[21 : 22]   P   Alto Adige Volley Südtirol Bolzano",
,"16:26:35","24:45","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:26:38","24:48","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:26:41","24:51","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:26:41","24:51","B POSS","B POSS   Pallavolo Brescia",
,"16:26:43","24:53","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:26:48","24:58","OUT","OUT   Alto Adige Volley Südtirol Bolzano",
,"16:26:48","24:58","P","[21 : 23]   P   Pallavolo Brescia",
,"16:26:55","25:05","Point under investigation","Point under investigation",
,"16:27:58","26:08","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:28:01","26:11","SRV","SRV   Pallavolo Brescia",
,"16:28:03","26:13","RS","RS   Pallavolo Brescia",
,"16:28:04","26:14","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:28:06","26:16","B","B   Pallavolo Brescia",
,"16:28:06","26:16","P","[21 : 24]   P   Pallavolo Brescia",
,"16:28:17","26:27","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:28:18","26:28","TIME","TIME",
,"16:28:19","26:29","TIME","TIME   Alto Adige Volley Südtirol Bolzano",
,"16:29:12","27:22","SRV","SRV   Pallavolo Brescia",
,"16:29:15","27:25","RS","RS   Pallavolo Brescia",
,"16:29:15","27:25","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:29:19","27:29","B POSS","B POSS   Pallavolo Brescia",
,"16:29:27","27:37","OUT","OUT   Pallavolo Brescia",
,"16:29:27","27:37","P","[22 : 24]   P   Alto Adige Volley Südtirol Bolzano",
,"16:29:32","27:42","Point under investigation","Point under investigation",
,"16:30:32","28:42","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:30:33","28:43","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:30:35","28:45","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:30:36","28:46","B POSS","B POSS   Pallavolo Brescia",
,"16:30:38","28:49","K","K   Pallavolo Brescia",
,"16:30:38","28:49","P","[22 : 25]   P   Pallavolo Brescia",
,"16:30:45","28:55","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:30:47","28:57","S","S   Pallavolo Brescia",
,"16:30:47","28:57","Stop Set","Stop Set",
,"16:30:53","29:03","Score of last period confirmed","Score of last period confirmed",
,"16:34:32","32:42","Game about to start","Game about to start",
,"16:34:48","32:58","Start SRV","Start SRV   Alto Adige Volley Südtirol Bolzano",
,"16:35:06","33:17","Start 2nd Set","Start 2nd Set",
,"16:35:07","33:17","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:35:10","33:20","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:35:10","33:20","B POSS","B POSS   Pallavolo Brescia",
,"16:35:12","33:23","K","K   Pallavolo Brescia",
,"16:35:12","33:23","P","[0 : 1]   P   Pallavolo Brescia",
,"16:35:27","33:37","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:35:30","33:40","SRV","SRV   Pallavolo Brescia",
,"16:35:33","33:43","A","A   Pallavolo Brescia",
,"16:35:33","33:43","P","[0 : 2]   P   Pallavolo Brescia",
,"16:35:59","34:09","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:36:02","34:12","SRV","SRV   Pallavolo Brescia",
,"16:36:06","34:16","RS","RS   Pallavolo Brescia",
,"16:36:06","34:16","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:36:09","34:19","B POSS","B POSS   Pallavolo Brescia",
,"16:36:17","34:27","K","K   Pallavolo Brescia",
,"16:36:17","34:27","P","[0 : 3]   P   Pallavolo Brescia",
,"16:36:33","34:43","Pt Conf","Pt Conf   Pallavolo Brescia",
