"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887706","Russia","Youth League U23","12.10.2017 - 13:00","VC Nova Novokuibyshevsk U23","Zvezda Yugry U23",
"Statistics","VC Nova Novokuibyshevsk U23","Type","Zvezda Yugry U23",
,"1","Score","3",
,"80","Points","91",
,"1","Sets","3",
,"3","Aces","11",
,"12","Service errors","7",
,"40","Kills","33",
,"12","Blocks","7",
,"15","Errors","7",
,"13","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:15:01","15:19","ERR","ERR   Zvezda Yugry U23",
,"13:15:02","15:20","Pt Conf","Pt Conf   VC Nova Novokuibyshevsk U23",
,"13:15:04","15:22","TIME","TIME",
,"13:15:09","15:27","TIME","TIME   Zvezda Yugry U23",
,"13:15:34","15:52","SRV","SRV   VC Nova Novokuibyshevsk U23",
,"13:15:44","16:02","RS","RS   VC Nova Novokuibyshevsk U23",
,"13:15:44","16:02","B POSS","B POSS   Zvezda Yugry U23",
,"13:15:48","16:06","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:15:54","16:12","K","K   VC Nova Novokuibyshevsk U23",
,"13:15:54","16:12","P","[12 : 19]   P   VC Nova Novokuibyshevsk U23",
,"13:16:03","16:21","Pt Conf","Pt Conf   VC Nova Novokuibyshevsk U23",
,"13:16:04","16:22","SRV","SRV   VC Nova Novokuibyshevsk U23",
,"13:16:15","16:33","RS","RS   VC Nova Novokuibyshevsk U23",
,"13:16:15","16:33","B POSS","B POSS   Zvezda Yugry U23",
,"13:16:20","16:38","B","B   VC Nova Novokuibyshevsk U23",
,"13:16:20","16:38","P","[13 : 19]   P   VC Nova Novokuibyshevsk U23",
,"13:16:27","16:45","Pt Conf","Pt Conf   VC Nova Novokuibyshevsk U23",
,"13:16:33","16:51","SRV","SRV   VC Nova Novokuibyshevsk U23",
,"13:16:43","17:01","RS","RS   VC Nova Novokuibyshevsk U23",
,"13:16:44","17:02","B POSS","B POSS   Zvezda Yugry U23",
,"13:16:49","17:07","K","K   Zvezda Yugry U23",
,"13:16:49","17:07","P","[13 : 20]   P   Zvezda Yugry U23",
,"13:16:59","17:17","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:17:01","17:19","SRV","SRV   Zvezda Yugry U23",
,"13:17:11","17:29","RS","RS   Zvezda Yugry U23",
,"13:17:12","17:30","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:17:13","17:31","B POSS","B POSS   Zvezda Yugry U23",
,"13:17:17","17:35","K","K   Zvezda Yugry U23",
,"13:17:17","17:35","P","[13 : 21]   P   Zvezda Yugry U23",
,"13:17:27","17:45","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:17:30","17:48","SRV","SRV   Zvezda Yugry U23",
,"13:17:40","17:58","RS","RS   Zvezda Yugry U23",
,"13:17:40","17:58","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:17:43","18:01","B POSS","B POSS   Zvezda Yugry U23",
,"13:17:47","18:05","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:17:51","18:09","B POSS","B POSS   Zvezda Yugry U23",
,"13:17:56","18:14","B","B   VC Nova Novokuibyshevsk U23",
,"13:17:56","18:14","P","[14 : 21]   P   VC Nova Novokuibyshevsk U23",
,"13:18:10","18:28","Pt Conf","Pt Conf   VC Nova Novokuibyshevsk U23",
,"13:18:11","18:29","SRV","SRV   VC Nova Novokuibyshevsk U23",
,"13:18:17","18:35","RS","RS   VC Nova Novokuibyshevsk U23",
,"13:18:18","18:36","B POSS","B POSS   Zvezda Yugry U23",
,"13:18:20","18:38","K","K   Zvezda Yugry U23",
,"13:18:20","18:38","P","[14 : 22]   P   Zvezda Yugry U23",
,"13:18:30","18:48","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:18:34","18:52","SRV","SRV   Zvezda Yugry U23",
,"13:18:39","18:57","RS","RS   Zvezda Yugry U23",
,"13:18:40","18:58","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:18:43","19:01","B","B   Zvezda Yugry U23",
,"13:18:43","19:01","P","[14 : 23]   P   Zvezda Yugry U23",
,"13:18:53","19:11","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:19:06","19:24","SRV","SRV   Zvezda Yugry U23",
,"13:19:10","19:29","RS","RS   Zvezda Yugry U23",
,"13:19:11","19:29","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:19:21","19:39","B POSS","B POSS   Zvezda Yugry U23",
,"13:19:41","19:59","K","K   Zvezda Yugry U23",
,"13:19:41","19:59","P","[14 : 24]   P   Zvezda Yugry U23",
,"13:19:50","20:08","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:19:53","20:11","SRV","SRV   Zvezda Yugry U23",
,"13:19:58","20:16","RS","RS   Zvezda Yugry U23",
,"13:19:58","20:16","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:20:01","20:19","B","B   Zvezda Yugry U23",
,"13:20:01","20:19","P","[14 : 25]   P   Zvezda Yugry U23",
,"13:20:07","20:25","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:20:07","20:25","S","S   Zvezda Yugry U23",
,"13:20:07","20:25","Stop Set","Stop Set",
,"13:20:12","20:30","Score of last period confirmed","Score of last period confirmed",
,"13:22:46","23:04","Game about to start","Game about to start",
,"13:23:12","23:30","Start SRV","Start SRV   Zvezda Yugry U23",
,"13:23:28","23:46","Start 2nd Set","Start 2nd Set",
,"13:23:28","23:46","SRV","SRV   Zvezda Yugry U23",
,"13:23:34","23:52","S ERR","S ERR   Zvezda Yugry U23",
,"13:23:34","23:52","P","[1 : 0]   P   VC Nova Novokuibyshevsk U23",
,"13:23:46","24:04","Pt Conf","Pt Conf   VC Nova Novokuibyshevsk U23",
,"13:23:47","24:05","SRV","SRV   VC Nova Novokuibyshevsk U23",
,"13:23:55","24:13","S ERR","S ERR   VC Nova Novokuibyshevsk U23",
,"13:23:55","24:13","P","[1 : 1]   P   Zvezda Yugry U23",
,"13:24:01","24:19","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:24:10","24:28","SRV","SRV   Zvezda Yugry U23",
,"13:24:18","24:36","RS","RS   Zvezda Yugry U23",
,"13:24:19","24:37","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:24:27","24:45","K","K   VC Nova Novokuibyshevsk U23",
,"13:24:27","24:45","P","[2 : 1]   P   VC Nova Novokuibyshevsk U23",
,"13:24:37","24:55","Pt Conf","Pt Conf   VC Nova Novokuibyshevsk U23",
,"13:24:42","25:00","SRV","SRV   VC Nova Novokuibyshevsk U23",
,"13:24:48","25:06","RS","RS   VC Nova Novokuibyshevsk U23",
,"13:24:49","25:07","B POSS","B POSS   Zvezda Yugry U23",
,"13:24:53","25:11","K","K   Zvezda Yugry U23",
,"13:24:53","25:11","P","[2 : 2]   P   Zvezda Yugry U23",
,"13:24:59","25:17","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:25:03","25:21","SRV","SRV   Zvezda Yugry U23",
,"13:25:09","25:27","RS","RS   Zvezda Yugry U23",
,"13:25:09","25:27","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:25:15","25:33","B POSS","B POSS   Zvezda Yugry U23",
