"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891738","Bulgaria","Superliga (men)","17.10.2017 - 15:30","CSKA Sofia","VC Hebar Pazardzhik",
"Statistics","CSKA Sofia","Type","VC Hebar Pazardzhik",
,"3","Score","0",
,"78","Points","69",
,"3","Sets","0",
,"7","Aces","6",
,"12","Service errors","15",
,"36","Kills","30",
,"9","Blocks","7",
,"8","Errors","9",
,"6","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:46:50","16:01","B","B   CSKA Sofia",
,"15:46:50","16:01","P","[18 : 13]   P   CSKA Sofia",
,"15:47:01","16:12","Pt Conf","Pt Conf   CSKA Sofia",
,"15:47:03","16:14","SRV","SRV   CSKA Sofia",
,"15:47:05","16:16","RS","RS   CSKA Sofia",
,"15:47:06","16:16","B POSS","B POSS   VC Hebar Pazardzhik",
,"15:47:14","16:24","B POSS","B POSS   CSKA Sofia",
,"15:47:20","16:31","K","K   CSKA Sofia",
,"15:47:20","16:31","P","[19 : 13]   P   CSKA Sofia",
,"15:47:48","16:58","Pt Conf","Pt Conf   CSKA Sofia",
,"15:47:50","17:00","SRV","SRV   CSKA Sofia",
,"15:47:51","17:02","RS","RS   CSKA Sofia",
,"15:47:52","17:03","B POSS","B POSS   VC Hebar Pazardzhik",
,"15:47:54","17:05","B POSS","B POSS   CSKA Sofia",
,"15:47:56","17:07","B POSS","B POSS   VC Hebar Pazardzhik",
,"15:48:00","17:11","B POSS","B POSS   CSKA Sofia",
,"15:48:07","17:18","B","B   VC Hebar Pazardzhik",
,"15:48:07","17:18","P","[19 : 14]   P   VC Hebar Pazardzhik",
,"15:48:23","17:34","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"15:48:27","17:37","SRV","SRV   VC Hebar Pazardzhik",
,"15:48:30","17:41","A","A   VC Hebar Pazardzhik",
,"15:48:30","17:41","P","[19 : 15]   P   VC Hebar Pazardzhik",
,"15:48:49","18:00","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"15:48:54","18:05","SRV","SRV   VC Hebar Pazardzhik",
,"15:48:58","18:09","A","A   VC Hebar Pazardzhik",
,"15:48:58","18:09","P","[19 : 16]   P   VC Hebar Pazardzhik",
,"15:49:06","18:17","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"15:49:07","18:18","TIME","TIME",
,"15:49:07","18:18","TIME","TIME   CSKA Sofia",
,"15:50:01","19:11","SRV","SRV   VC Hebar Pazardzhik",
,"15:50:04","19:15","S ERR","S ERR   VC Hebar Pazardzhik",
,"15:50:04","19:15","P","[20 : 16]   P   CSKA Sofia",
,"15:50:16","19:26","Pt Conf","Pt Conf   CSKA Sofia",
,"15:50:24","19:34","SRV","SRV   CSKA Sofia",
,"15:50:27","19:38","RS","RS   CSKA Sofia",
,"15:50:28","19:39","B POSS","B POSS   VC Hebar Pazardzhik",
,"15:50:30","19:41","B POSS","B POSS   CSKA Sofia",
,"15:50:36","19:47","B","B   VC Hebar Pazardzhik",
,"15:50:36","19:47","P","[20 : 17]   P   VC Hebar Pazardzhik",
,"15:51:07","20:18","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"15:51:11","20:22","SRV","SRV   VC Hebar Pazardzhik",
,"15:51:14","20:25","RS","RS   VC Hebar Pazardzhik",
,"15:51:15","20:25","B POSS","B POSS   CSKA Sofia",
,"15:51:20","20:31","K","K   CSKA Sofia",
,"15:51:20","20:31","P","[21 : 17]   P   CSKA Sofia",
,"15:51:39","20:49","Pt Conf","Pt Conf   CSKA Sofia",
,"15:51:43","20:54","SRV","SRV   CSKA Sofia",
,"15:51:45","20:56","RS","RS   CSKA Sofia",
,"15:51:46","20:56","B POSS","B POSS   VC Hebar Pazardzhik",
,"15:51:53","21:03","ERR","ERR   VC Hebar Pazardzhik",
,"15:51:53","21:03","P","[22 : 17]   P   CSKA Sofia",
,"15:52:04","21:15","Pt Conf","Pt Conf   CSKA Sofia",
,"15:52:09","21:20","SRV","SRV   CSKA Sofia",
,"15:52:14","21:24","S ERR","S ERR   CSKA Sofia",
,"15:52:14","21:24","P","[22 : 18]   P   VC Hebar Pazardzhik",
,"15:52:25","21:35","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"15:52:30","21:41","SRV","SRV   VC Hebar Pazardzhik",
,"15:52:35","21:46","S ERR","S ERR   VC Hebar Pazardzhik",
,"15:52:35","21:46","P","[23 : 18]   P   CSKA Sofia",
,"15:52:58","22:09","Pt Conf","Pt Conf   CSKA Sofia",
,"15:53:00","22:11","SRV","SRV   CSKA Sofia",
,"15:53:03","22:14","RS","RS   CSKA Sofia",
,"15:53:04","22:15","B POSS","B POSS   VC Hebar Pazardzhik",
,"15:53:08","22:19","K","K   VC Hebar Pazardzhik",
,"15:53:08","22:19","P","[23 : 19]   P   VC Hebar Pazardzhik",
