"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885557","Friendly","Plovdiv Cup (women)","05.10.2017 - 12:30","CS Dinamo Bucuresti (women)","Bursa Buyuksehir Belediyesi (women)",
"Statistics","CS Dinamo Bucuresti (women)","Type","Bursa Buyuksehir Belediyesi (women)",
,"0","Score","3",
,"53","Points","75",
,"0","Sets","3",
,"4","Aces","12",
,"4","Service errors","2",
,"29","Kills","35",
,"7","Blocks","11",
,"4","Errors","4",
,"9","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:46:24","14:55","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:46:27","14:57","RS","RS   CS Dinamo Bucuresti (women)",
,"12:46:27","14:57","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:46:31","15:02","B","B   CS Dinamo Bucuresti (women)",
,"12:46:31","15:02","P","[11 : 16]   P   CS Dinamo Bucuresti (women)",
,"12:46:46","15:16","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:46:47","15:17","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:46:51","15:22","RS","RS   CS Dinamo Bucuresti (women)",
,"12:46:52","15:22","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:46:53","15:24","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:47:00","15:30","OUT","OUT   CS Dinamo Bucuresti (women)",
,"12:47:00","15:30","P","[11 : 17]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:47:19","15:50","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:47:20","15:50","TIME","TIME",
,"12:47:21","15:51","TIME","TIME   CS Dinamo Bucuresti (women)",
,"12:48:07","16:37","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:48:14","16:44","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:48:14","16:45","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:48:15","16:45","ERR","ERR   CS Dinamo Bucuresti (women)",
,"12:48:15","16:45","P","[11 : 18]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:48:35","17:06","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:48:36","17:06","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:48:41","17:11","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:48:41","17:11","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:48:48","17:18","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:48:52","17:22","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:48:52","17:22","P","[11 : 19]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:49:07","17:37","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:49:08","17:38","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:49:13","17:43","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:49:13","17:43","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:49:17","17:47","B","B   Bursa Buyuksehir Belediyesi (women)",
,"12:49:17","17:47","P","[11 : 20]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:49:31","18:01","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:49:32","18:02","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:49:36","18:07","A","A   Bursa Buyuksehir Belediyesi (women)",
,"12:49:36","18:07","P","[11 : 21]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:49:47","18:17","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:49:56","18:26","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:49:58","18:28","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:49:58","18:28","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:50:02","18:32","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:50:06","18:36","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:50:06","18:36","P","[11 : 22]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:50:28","18:58","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:50:28","18:58","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:50:30","19:00","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:50:30","19:00","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:50:35","19:06","K","K   CS Dinamo Bucuresti (women)",
,"12:50:35","19:06","P","[12 : 22]   P   CS Dinamo Bucuresti (women)",
,"12:50:51","19:21","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:50:52","19:22","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:50:57","19:27","RS","RS   CS Dinamo Bucuresti (women)",
,"12:50:57","19:27","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:51:03","19:33","B","B   CS Dinamo Bucuresti (women)",
,"12:51:03","19:33","P","[13 : 22]   P   CS Dinamo Bucuresti (women)",
,"12:51:17","19:47","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:51:17","19:47","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:51:22","19:52","RS","RS   CS Dinamo Bucuresti (women)",
,"12:51:23","19:53","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:51:25","19:55","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:51:31","20:01","K","K   CS Dinamo Bucuresti (women)",
,"12:51:31","20:01","P","[14 : 22]   P   CS Dinamo Bucuresti (women)",
,"12:51:46","20:16","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:51:47","20:17","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:51:50","20:21","RS","RS   CS Dinamo Bucuresti (women)",
,"12:51:51","20:21","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:51:54","20:25","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:51:57","20:27","B","B   Bursa Buyuksehir Belediyesi (women)",
,"12:51:57","20:27","P","[14 : 23]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:52:14","20:44","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:52:14","20:44","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:52:17","20:47","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:52:17","20:48","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:52:20","20:50","B","B   Bursa Buyuksehir Belediyesi (women)",
,"12:52:20","20:50","P","[14 : 24]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:52:50","21:20","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:52:51","21:21","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:52:52","21:22","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:52:52","21:23","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:52:56","21:27","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:53:02","21:32","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:53:02","21:32","P","[14 : 25]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:53:11","21:41","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:53:11","21:42","S","S   Bursa Buyuksehir Belediyesi (women)",
,"12:53:11","21:42","Stop Set","Stop Set",
,"12:53:15","21:46","Score of last period confirmed","Score of last period confirmed",
,"12:55:40","24:10","Game about to start","Game about to start",
,"12:56:01","24:31","Start SRV","Start SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:56:44","25:15","Start 2nd Set","Start 2nd Set",
,"12:56:45","25:15","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:56:51","25:21","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:56:51","25:22","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:56:56","25:26","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:56:59","25:29","OUT","OUT   Bursa Buyuksehir Belediyesi (women)",
,"12:56:59","25:29","P","[1 : 0]   P   CS Dinamo Bucuresti (women)",
,"12:57:19","25:49","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:57:19","25:49","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:57:23","25:54","A","A   CS Dinamo Bucuresti (women)",
,"12:57:23","25:54","P","[2 : 0]   P   CS Dinamo Bucuresti (women)",
,"12:57:37","26:08","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:57:38","26:08","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:57:45","26:15","A","A   CS Dinamo Bucuresti (women)",
,"12:57:45","26:15","P","[3 : 0]   P   CS Dinamo Bucuresti (women)",
,"12:57:51","26:22","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:58:02","26:33","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:58:06","26:36","RS","RS   CS Dinamo Bucuresti (women)",
,"12:58:06","26:37","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:58:09","26:39","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:58:14","26:44","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:58:21","26:51","B","B   CS Dinamo Bucuresti (women)",
,"12:58:21","26:51","P","[4 : 0]   P   CS Dinamo Bucuresti (women)",
,"12:58:37","27:07","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:58:43","27:13","SRV","SRV   CS Dinamo Bucuresti (women)",
