"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884023","USA","NCAA Women","08.10.2017 - 17:00","Boston College Eagles (women/students)","Clemson Tigers (women/students)",
"Statistics","Boston College Eagles (women/students)","Type","Clemson Tigers (women/students)",
,"3","Score","0",
,"76","Points","46",
,"3","Sets","0",
,"9","Aces","3",
,"4","Service errors","5",
,"42","Kills","26",
,"8","Blocks","6",
,"3","Errors","10",
,"4","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:24:28","17:06","K","K   Clemson Tigers (women/students)",
,"17:24:28","17:06","P","[18 : 16]   P   Clemson Tigers (women/students)",
,"17:24:41","17:19","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
,"17:24:42","17:20","SRV","SRV   Clemson Tigers (women/students)",
,"17:24:43","17:22","RS","RS   Clemson Tigers (women/students)",
,"17:24:43","17:22","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:24:49","17:27","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:24:53","17:32","K","K   Clemson Tigers (women/students)",
,"17:24:53","17:32","P","[18 : 17]   P   Clemson Tigers (women/students)",
,"17:25:04","17:42","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
,"17:25:06","17:45","SRV","SRV   Clemson Tigers (women/students)",
,"17:25:11","17:49","A","A   Clemson Tigers (women/students)",
,"17:25:11","17:49","P","[18 : 18]   P   Clemson Tigers (women/students)",
,"17:25:22","18:00","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
,"17:25:25","18:03","SRV","SRV   Clemson Tigers (women/students)",
,"17:25:29","18:07","RS","RS   Clemson Tigers (women/students)",
,"17:25:29","18:08","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:25:31","18:10","K","K   Boston College Eagles (women/students)",
,"17:25:31","18:10","P","[19 : 18]   P   Boston College Eagles (women/students)",
,"17:25:40","18:19","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:25:44","18:23","SRV","SRV   Boston College Eagles (women/students)",
,"17:25:47","18:25","RS","RS   Boston College Eagles (women/students)",
,"17:25:47","18:26","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:25:51","18:29","K","K   Clemson Tigers (women/students)",
,"17:25:51","18:29","P","[19 : 19]   P   Clemson Tigers (women/students)",
,"17:26:09","18:48","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
,"17:26:13","18:52","SRV","SRV   Clemson Tigers (women/students)",
,"17:26:16","18:54","RS","RS   Clemson Tigers (women/students)",
,"17:26:16","18:55","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:26:18","18:57","K","K   Boston College Eagles (women/students)",
,"17:26:18","18:57","P","[20 : 19]   P   Boston College Eagles (women/students)",
,"17:26:29","19:07","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:26:33","19:12","SRV","SRV   Boston College Eagles (women/students)",
,"17:26:36","19:14","RS","RS   Boston College Eagles (women/students)",
,"17:26:36","19:15","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:26:42","19:21","Point under investigation","Point under investigation",
,"17:26:48","19:27","ERR","ERR   Boston College Eagles (women/students)",
,"17:26:48","19:27","P","[20 : 20]   P   Clemson Tigers (women/students)",
,"17:26:58","19:36","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
,"17:27:01","19:40","SRV","SRV   Clemson Tigers (women/students)",
,"17:27:04","19:42","RS","RS   Clemson Tigers (women/students)",
,"17:27:04","19:43","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:27:05","19:44","K","K   Boston College Eagles (women/students)",
,"17:27:05","19:44","P","[21 : 20]   P   Boston College Eagles (women/students)",
,"17:27:22","20:01","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:27:27","20:05","SRV","SRV   Boston College Eagles (women/students)",
,"17:27:32","20:10","RS","RS   Boston College Eagles (women/students)",
,"17:27:32","20:11","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:27:33","20:11","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:27:37","20:16","K","K   Boston College Eagles (women/students)",
,"17:27:37","20:16","P","[22 : 20]   P   Boston College Eagles (women/students)",
,"17:27:44","20:23","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:27:45","20:23","TIME","TIME",
,"17:27:45","20:24","TIME","TIME   Clemson Tigers (women/students)",
,"17:29:08","21:47","SRV","SRV   Boston College Eagles (women/students)",
,"17:29:11","21:49","RS","RS   Boston College Eagles (women/students)",
,"17:29:12","21:50","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:29:16","21:55","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:29:19","21:57","OUT","OUT   Boston College Eagles (women/students)",
,"17:29:19","21:57","P","[22 : 21]   P   Clemson Tigers (women/students)",
,"17:29:29","22:08","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
,"17:29:34","22:13","SRV","SRV   Clemson Tigers (women/students)",
,"17:29:35","22:13","RS","RS   Clemson Tigers (women/students)",
,"17:29:36","22:14","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:29:38","22:17","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:29:43","22:21","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:29:48","22:27","K","K   Boston College Eagles (women/students)",
,"17:29:48","22:27","P","[23 : 21]   P   Boston College Eagles (women/students)",
,"17:29:59","22:37","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:30:05","22:43","SRV","SRV   Boston College Eagles (women/students)",
,"17:30:06","22:45","RS","RS   Boston College Eagles (women/students)",
,"17:30:07","22:46","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:30:10","22:48","K","K   Clemson Tigers (women/students)",
,"17:30:10","22:48","P","[23 : 22]   P   Clemson Tigers (women/students)",
,"17:30:25","23:04","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
,"17:30:29","23:08","SRV","SRV   Clemson Tigers (women/students)",
,"17:30:32","23:10","RS","RS   Clemson Tigers (women/students)",
,"17:30:33","23:11","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:30:35","23:14","K","K   Boston College Eagles (women/students)",
,"17:30:35","23:14","P","[24 : 22]   P   Boston College Eagles (women/students)",
,"17:30:53","23:31","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:30:55","23:34","SRV","SRV   Boston College Eagles (women/students)",
,"17:30:59","23:37","RS","RS   Boston College Eagles (women/students)",
,"17:30:59","23:38","B POSS","B POSS   Clemson Tigers (women/students)",
,"17:31:01","23:40","K","K   Clemson Tigers (women/students)",
,"17:31:01","23:40","P","[24 : 23]   P   Clemson Tigers (women/students)",
,"17:31:17","23:56","Pt Conf","Pt Conf   Clemson Tigers (women/students)",
