"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891804","Turkey","Sultanlar Ligi (women)","18.10.2017 - 11:00","Besiktas Jimnastik Kulubu (women)","Iller Bankasi GSK (women)",
"Statistics","Besiktas Jimnastik Kulubu (women)","Type","Iller Bankasi GSK (women)",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"7","Aces","2",
,"8","Service errors","6",
,"45","Kills","25",
,"4","Blocks","4",
,"6","Errors","9",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:18:56","15:46","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:19:00","15:51","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:19:03","15:53","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:19:03","15:53","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:19:14","16:04","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:19:14","16:04","P","[20 : 11]   P   Besiktas Jimnastik Kulubu (women)",
,"11:19:30","16:21","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:19:31","16:21","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:19:33","16:24","S ERR","S ERR   Besiktas Jimnastik Kulubu (women)",
,"11:19:33","16:24","P","[20 : 12]   P   Iller Bankasi GSK (women)",
,"11:19:50","16:40","Pt Conf","Pt Conf   Iller Bankasi GSK (women)",
,"11:19:50","16:40","SRV","SRV   Iller Bankasi GSK (women)",
,"11:19:51","16:41","RS","RS   Iller Bankasi GSK (women)",
,"11:19:51","16:41","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:19:54","16:44","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:19:54","16:44","P","[21 : 12]   P   Besiktas Jimnastik Kulubu (women)",
,"11:20:12","17:02","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:20:13","17:03","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:20:16","17:06","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:20:16","17:07","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:20:25","17:16","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:20:25","17:16","P","[22 : 12]   P   Besiktas Jimnastik Kulubu (women)",
,"11:20:41","17:32","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:20:42","17:33","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:20:45","17:35","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:20:45","17:36","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:20:46","17:37","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:20:50","17:40","OUT","OUT   Besiktas Jimnastik Kulubu (women)",
,"11:20:50","17:40","P","[22 : 13]   P   Iller Bankasi GSK (women)",
,"11:21:15","18:05","Pt Conf","Pt Conf   Iller Bankasi GSK (women)",
,"11:21:20","18:11","SRV","SRV   Iller Bankasi GSK (women)",
,"11:21:21","18:12","RS","RS   Iller Bankasi GSK (women)",
,"11:21:21","18:12","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:21:27","18:18","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:21:27","18:18","P","[23 : 13]   P   Besiktas Jimnastik Kulubu (women)",
,"11:21:34","18:24","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:21:52","18:43","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:21:59","18:49","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:21:59","18:50","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:22:02","18:53","K","K   Iller Bankasi GSK (women)",
,"11:22:02","18:53","P","[23 : 14]   P   Iller Bankasi GSK (women)",
,"11:22:11","19:02","Pt Conf","Pt Conf   Iller Bankasi GSK (women)",
,"11:22:21","19:12","SRV","SRV   Iller Bankasi GSK (women)",
,"11:22:23","19:14","RS","RS   Iller Bankasi GSK (women)",
,"11:22:23","19:14","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:22:27","19:18","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:22:27","19:18","P","[24 : 14]   P   Besiktas Jimnastik Kulubu (women)",
,"11:22:47","19:37","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:22:48","19:38","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:22:51","19:42","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:22:52","19:42","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:22:57","19:47","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:22:57","19:47","P","[25 : 14]   P   Besiktas Jimnastik Kulubu (women)",
,"11:23:00","19:50","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:23:01","19:51","S","S   Besiktas Jimnastik Kulubu (women)",
,"11:23:01","19:51","Stop Set","Stop Set",
,"11:23:04","19:55","Score of last period confirmed","Score of last period confirmed",
,"11:25:59","22:49","Game about to start","Game about to start",
,"11:26:02","22:53","Start SRV","Start SRV   Iller Bankasi GSK (women)",
,"11:26:49","23:40","Start 2nd Set","Start 2nd Set",
,"11:26:50","23:41","SRV","SRV   Iller Bankasi GSK (women)",
,"11:26:56","23:47","RS","RS   Iller Bankasi GSK (women)",
,"11:26:57","23:47","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:26:57","23:48","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:27:04","23:55","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:27:04","23:55","P","[1 : 0]   P   Besiktas Jimnastik Kulubu (women)",
,"11:27:22","24:13","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:27:23","24:14","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:27:26","24:17","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:27:27","24:17","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:27:30","24:21","ERR","ERR   Iller Bankasi GSK (women)",
