"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885104","Czech Republic","Czech Cup (men)","11.10.2017 - 17:00","TJ Turnov","AERO Odolena Voda",
"Statistics","TJ Turnov","Type","AERO Odolena Voda",
,"0","Score","3",
,"46","Points","75",
,"0","Sets","3",
,"3","Aces","10",
,"11","Service errors","13",
,"20","Kills","37",
,"4","Blocks","5",
,"8","Errors","2",
,"4","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:27:10","28:37","TIME","TIME",
,"17:27:10","28:38","TIME","TIME   TJ Turnov",
,"17:28:01","29:29","SRV","SRV   AERO Odolena Voda",
,"17:28:04","29:31","S ERR","S ERR   AERO Odolena Voda",
,"17:28:04","29:31","P","[3 : 6]   P   TJ Turnov",
,"17:28:14","29:41","Pt Conf","Pt Conf   TJ Turnov",
,"17:28:20","29:48","SRV","SRV   TJ Turnov",
,"17:28:24","29:51","RS","RS   TJ Turnov",
,"17:28:24","29:52","B POSS","B POSS   AERO Odolena Voda",
,"17:28:26","29:54","K","K   AERO Odolena Voda",
,"17:28:26","29:54","P","[3 : 7]   P   AERO Odolena Voda",
,"17:28:42","30:09","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:29:06","30:33","SRV","SRV   AERO Odolena Voda",
,"17:29:07","30:34","RS","RS   AERO Odolena Voda",
,"17:29:07","30:34","B POSS","B POSS   TJ Turnov",
,"17:29:07","30:34","B POSS","B POSS   AERO Odolena Voda",
,"17:29:11","30:38","K","K   AERO Odolena Voda",
,"17:29:11","30:38","P","[3 : 8]   P   AERO Odolena Voda",
,"17:29:16","30:43","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:29:16","30:44","TIME","TIME",
,"17:29:17","30:44","TTO","TTO",
,"17:30:20","31:48","SRV","SRV   AERO Odolena Voda",
,"17:30:24","31:51","RS","RS   AERO Odolena Voda",
,"17:30:25","31:52","B POSS","B POSS   TJ Turnov",
,"17:30:27","31:55","K","K   TJ Turnov",
,"17:30:27","31:55","P","[4 : 8]   P   TJ Turnov",
,"17:30:56","32:23","Pt Conf","Pt Conf   TJ Turnov",
,"17:30:59","32:26","SRV","SRV   TJ Turnov",
,"17:31:01","32:28","RS","RS   TJ Turnov",
,"17:31:01","32:28","B POSS","B POSS   AERO Odolena Voda",
,"17:31:09","32:36","OUT","OUT   AERO Odolena Voda",
,"17:31:09","32:36","P","[5 : 8]   P   TJ Turnov",
,"17:31:23","32:50","Pt Conf","Pt Conf   TJ Turnov",
,"17:31:23","32:50","SRV","SRV   TJ Turnov",
,"17:31:24","32:51","RS","RS   TJ Turnov",
,"17:31:25","32:52","B POSS","B POSS   AERO Odolena Voda",
,"17:31:33","33:00","B","B   TJ Turnov",
,"17:31:33","33:00","P","[6 : 8]   P   TJ Turnov",
,"17:31:45","33:12","Pt Conf","Pt Conf   TJ Turnov",
,"17:31:50","33:17","SRV","SRV   TJ Turnov",
,"17:31:53","33:20","RS","RS   TJ Turnov",
,"17:31:53","33:20","B POSS","B POSS   AERO Odolena Voda",
,"17:31:56","33:23","K","K   AERO Odolena Voda",
,"17:31:56","33:23","P","[6 : 9]   P   AERO Odolena Voda",
,"17:32:13","33:41","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:32:17","33:44","SRV","SRV   AERO Odolena Voda",
,"17:32:20","33:48","RS","RS   AERO Odolena Voda",
,"17:32:21","33:48","B POSS","B POSS   TJ Turnov",
,"17:32:23","33:50","K","K   TJ Turnov",
,"17:32:23","33:50","P","[7 : 9]   P   TJ Turnov",
,"17:32:39","34:06","Pt Conf","Pt Conf   TJ Turnov",
,"17:32:41","34:08","SRV","SRV   TJ Turnov",
,"17:32:43","34:10","RS","RS   TJ Turnov",
,"17:32:43","34:10","B POSS","B POSS   AERO Odolena Voda",
,"17:32:47","34:14","K","K   AERO Odolena Voda",
,"17:32:47","34:14","P","[7 : 10]   P   AERO Odolena Voda",
,"17:33:01","34:28","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:33:06","34:34","SRV","SRV   AERO Odolena Voda",
,"17:33:10","34:37","A","A   AERO Odolena Voda",
,"17:33:10","34:37","P","[7 : 11]   P   AERO Odolena Voda",
,"17:33:21","34:48","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:33:27","34:55","SRV","SRV   AERO Odolena Voda",
,"17:33:32","34:59","A","A   AERO Odolena Voda",
,"17:33:32","34:59","P","[7 : 12]   P   AERO Odolena Voda",
,"17:33:44","35:11","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:33:48","35:15","SRV","SRV   AERO Odolena Voda",
,"17:33:52","35:19","RS","RS   AERO Odolena Voda",
,"17:33:52","35:19","B POSS","B POSS   TJ Turnov",
,"17:34:00","35:27","B","B   AERO Odolena Voda",
,"17:34:00","35:27","P","[7 : 13]   P   AERO Odolena Voda",
